Date,Open,High,Low,Close,Volume,stock_id
2017-10-05,3.4,3.4,2.89,3.0337,3843,5751
2017-10-06,2.76,2.9,2.75,2.9,6653,5751
2017-10-09,2.9,3.04,2.9,3.0,1241,5751
2017-10-10,2.8255,2.95,2.8,2.8334,1837,5751
2017-10-11,2.85,3.0,2.8312,3.0,1472,5751
2017-10-12,3.15,3.18,3.13,3.155,1822,5751
2017-10-13,3.05,3.15,3.0486,3.086,3454,5751
2017-10-16,3.25,3.25,3.13,3.13,1271,5751
2017-10-17,3.15,3.15,3.0736,3.1,22355,5751
2017-10-18,3.0,3.1,3.0,3.1,9136,5751
2017-10-19,3.0061,3.05,2.9501,3.05,3052,5751
2017-10-20,3.1,3.1,2.9307,3.1,2683,5751
2017-10-23,3.08,3.11,2.95,3.1,11076,5751
2017-10-24,2.9999,3.05,2.83,3.05,3329,5751
2017-10-25,2.99,3.03,2.99,3.03,771,5751
2017-10-26,2.9683,3.03,2.91,3.03,6995,5751
2017-10-27,2.89,2.99,2.89,2.99,629,5751
2017-10-30,2.9,2.9,2.7,2.75,9235,5751
2017-10-31,2.66,2.74,2.6026,2.7,13414,5751
2017-11-01,2.6,2.71,2.59,2.71,8991,5751
2017-11-02,2.7104,2.7104,2.66,2.7,5743,5751
2017-11-03,2.601,2.68,2.5812,2.68,2345,5751
2017-11-06,2.6,2.72,2.56,2.6,10219,5751
2017-11-07,2.5,2.86,2.4829,2.7,10264,5751
2017-11-08,2.61,2.61,2.55,2.55,625,5751
2017-11-09,2.43,2.5,2.4,2.48,16461,5751
2017-11-10,2.44,2.46,2.37,2.45,1771,5751
