Date,Open,High,Low,Close,Volume,stock_id
2017-07-12,2.71,3.1,2.62,2.72,48856,2218
2017-07-13,2.74,2.75,2.61,2.75,29600,2218
2017-07-14,2.6101,2.6677,2.6,2.6,2942,2218
2017-07-17,2.6276,2.63,2.61,2.61,4600,2218
2017-07-18,2.61,2.63,2.61,2.61,4200,2218
2017-07-19,2.61,2.7011,2.61,2.7011,2189,2218
2017-07-20,2.61,2.61,2.61,2.61,500,2218
2017-07-21,2.61,2.638,2.57,2.6,21687,2218
2017-07-24,2.4,2.5775,2.4,2.45,15807,2218
2017-07-25,2.5034,2.65,2.5034,2.6,3850,2218
2017-07-26,2.69,2.69,2.6,2.6,1900,2218
2017-07-27,2.6459,2.6459,2.6459,2.6459,100,2218
2017-07-28,2.6,2.6148,2.6,2.6148,4100,2218
2017-07-31,2.6,2.6,2.39,2.45,130425,2218
2017-08-01,2.41,2.607,2.39,2.41,50700,2218
2017-08-02,2.4072,2.5092,2.4072,2.46,2750,2218
2017-08-03,2.46,2.5,2.46,2.5,2300,2218
2017-08-04,2.42,2.4368,2.38,2.38,31538,2218
2017-08-07,2.4,2.4,2.35,2.35,601,2218
2017-08-08,2.4,2.495,2.39,2.39,1402,2218
2017-08-09,2.43,2.44,2.37,2.37,20201,2218
2017-08-10,2.4,2.4181,2.37,2.4181,30905,2218
2017-08-11,2.37,2.4,2.37,2.4,2220,2218
2017-08-14,2.4,2.4,2.37,2.37,19805,2218
2017-08-15,2.388,2.4001,2.38,2.4,6650,2218
2017-08-16,2.43,2.43,2.43,2.43,6135,2218
2017-08-17,2.43,2.48,2.43,2.45,20818,2218
2017-08-18,2.43,2.53,2.43,2.53,4888,2218
2017-08-21,2.66,2.66,2.43,2.46,10101,2218
2017-08-22,2.45,2.46,2.45,2.45,31217,2218
2017-08-23,2.44,2.45,2.44,2.44,510,2218
2017-08-24,2.43,2.5072,2.43,2.47,2902,2218
2017-08-25,2.69,2.69,2.43,2.5878,430,2218
2017-08-28,2.69,2.69,2.58,2.6,9528,2218
2017-08-29,2.69,2.76,2.45,2.61,39802,2218
2017-08-30,2.56,2.6,2.55,2.58,1100,2218
2017-08-31,2.6,2.74,2.56,2.71,30900,2218
2017-09-01,2.71,2.87,2.71,2.85,13218,2218
2017-09-05,2.51,2.9,2.51,2.89,23494,2218
2017-09-06,2.89,2.95,2.68,2.95,22178,2218
2017-09-07,2.9499,2.9499,2.9499,2.9499,1769,2218
2017-09-08,2.7,2.91,2.7,2.91,21500,2218
2017-09-11,2.88,2.93,2.62,2.9,69242,2218
2017-09-13,2.701,2.9,2.7,2.9,36663,2218
2017-09-14,2.85,2.85,2.85,2.85,9300,2218
2017-09-15,2.8174,2.91,2.47,2.47,183853,2218
2017-09-18,2.55,2.58,2.43,2.48,109800,2218
2017-09-19,2.5,2.53,2.37,2.41,43131,2218
2017-09-20,2.45,2.49,2.37,2.4,27300,2218
2017-09-21,2.4,2.4501,2.36,2.4,39855,2218
2017-09-22,2.41,2.4599,2.4,2.43,3754,2218
2017-09-25,2.43,2.469,2.4,2.43,13145,2218
2017-09-26,2.44,2.47,2.4,2.47,28690,2218
2017-09-27,2.45,2.45,2.4072,2.43,49559,2218
2017-09-28,2.45,2.4741,2.3701,2.44,41400,2218
2017-09-29,2.5,2.6,2.44,2.6,74424,2218
2017-10-02,2.57,2.58,2.48,2.5799,28800,2218
2017-10-03,2.6,2.6,2.5399,2.55,72400,2218
2017-10-04,2.55,2.63,2.55,2.6,40306,2218
2017-10-05,2.6,2.63,2.51,2.59,84506,2218
2017-10-06,2.55,2.55,2.51,2.55,19389,2218
2017-10-09,2.55,2.57,2.55,2.57,2000,2218
2017-10-10,2.58,2.6,2.58,2.6,17066,2218
2017-10-11,2.59,2.59,2.54,2.54,926,2218
2017-10-12,2.5448,2.55,2.53,2.55,800,2218
2017-10-13,2.54,2.544,2.51,2.54,8253,2218
2017-10-16,2.54,2.54,2.54,2.54,100,2218
2017-10-17,2.57,2.58,2.5,2.58,10692,2218
2017-10-18,2.57,2.58,2.47,2.58,9800,2218
2017-10-19,2.57,2.58,2.47,2.52,35958,2218
2017-10-20,2.47,2.47,2.43,2.47,7946,2218
2017-10-23,2.48,2.48,2.42,2.46,2686,2218
2017-10-24,2.45,2.51,2.41,2.51,11900,2218
2017-10-25,2.45,2.51,2.42,2.51,19181,2218
2017-10-26,2.54,2.54,2.4,2.4,11720,2218
2017-10-27,2.41,2.44,2.37,2.42,35950,2218
2017-10-30,2.4333,2.44,2.4267,2.44,4100,2218
2017-10-31,2.43,2.43,2.4,2.42,23800,2218
2017-11-01,2.45,2.53,2.43,2.5298,15270,2218
2017-11-03,2.53,2.6,2.49,2.59,7470,2218
2017-11-06,2.47,2.649,2.47,2.62,24288,2218
2017-11-07,2.62,2.62,2.534,2.534,13260,2218
2017-11-08,2.63,2.7,2.63,2.699,400,2218
2017-11-09,2.66,2.84,2.64,2.71,125186,2218
2017-11-10,2.6801,2.79,2.68,2.74,20087,2218
