Date,Open,High,Low,Close,Volume,stock_id
2008-06-09,40.0,40.0,40.0,40.0,20,7025
2008-06-10,32.5,35.1,29.9,30.0,352,7025
2008-06-11,37.5,37.5,37.5,37.5,750,7025
2008-06-12,39.9,39.9,37.4,37.5,638,7025
2008-06-13,35.0,37.5,34.9,37.0,1070,7025
2008-06-18,30.0,41.5,30.0,40.0,1350,7025
2008-06-19,39.9,40.0,39.9,40.0,230,7025
2008-06-20,41.5,49.0,41.5,49.0,2800,7025
2008-06-23,46.5,46.5,45.0,45.5,1550,7025
2008-06-24,46.5,52.5,46.5,52.5,107,7025
2008-06-25,52.5,60.0,50.5,60.0,720,7025
2008-06-26,67.5,97.5,57.5,77.5,460,7025
2008-06-27,70.0,75.0,57.5,75.0,383,7025
2008-06-30,80.5,98.5,78.5,90.0,260,7025
2008-07-01,90.0,90.0,66.5,72.5,610,7025
2008-07-02,72.5,80.0,72.5,75.0,349,7025
2008-07-03,75.0,75.0,75.0,75.0,50,7025
2008-07-08,70.0,75.0,50.0,70.0,1290,7025
2008-07-10,62.5,70.0,62.5,70.0,20,7025
2008-07-14,60.3,70.0,55.0,65.0,426,7025
2008-07-15,61.005,61.005,61.0,61.0,100,7025
2008-07-16,50.005,59.0,50.005,59.0,500,7025
2008-07-17,59.5,59.5,59.5,59.5,100,7025
2008-07-18,60.0,65.0,60.0,64.9,250,7025
2008-07-21,57.6,65.0,57.6,65.0,120,7025
2008-07-22,51.2,65.0,51.2,65.0,249,7025
2008-07-28,52.605,65.0,52.605,63.5,472,7025
2008-07-29,65.0,70.0,65.0,70.0,220,7025
2008-07-31,70.0,70.0,70.0,70.0,90,7025
2008-08-05,60.0,60.2,60.0,60.2,154,7025
2008-08-06,58.5,58.5,50.0,55.0,444,7025
2008-08-07,50.0,60.0,50.0,60.0,180,7025
2008-08-12,60.0,60.0,60.0,60.0,24,7025
2008-08-13,50.0,57.5,50.0,57.5,130,7025
2008-08-14,60.0,60.0,60.0,60.0,200,7025
2008-08-18,59.9,59.9,59.9,59.9,40,7025
2008-08-20,55.0,80.0,30.0,80.0,2110,7025
2008-08-21,55.0,80.0,55.0,80.0,736,7025
2008-08-22,65.0,80.0,65.0,75.0,420,7025
2008-08-25,67.5,74.9,67.5,72.5,177,7025
2008-08-26,65.0,70.0,65.0,70.0,190,7025
2008-08-29,67.5,70.0,65.0,70.0,724,7025
2008-09-10,50.0,70.0,50.0,70.0,553,7025
2008-09-11,60.0,70.0,60.0,70.0,806,7025
2008-09-12,60.0,70.0,60.0,70.0,200,7025
2008-09-15,60.0,60.0,60.0,60.0,150,7025
2008-09-16,60.0,60.0,60.0,60.0,50,7025
2008-09-17,60.0,70.0,60.0,70.0,650,7025
2008-09-18,60.0,75.0,52.2,75.0,1226,7025
2008-09-19,70.0,70.0,70.0,70.0,250,7025
2008-09-22,60.6,70.0,60.0,69.4,340,7025
2008-09-23,70.0,70.0,65.0,70.0,370,7025
2008-09-25,60.0,70.0,60.0,70.0,120,7025
2008-09-26,65.0,69.4,55.5,65.0,354,7025
2008-09-29,62.5,65.0,55.0,64.9,891,7025
2008-09-30,55.5,55.5,55.0,55.0,89,7025
2008-10-01,65.0,65.0,55.0,55.5,77,7025
2008-10-02,55.0,55.0,55.0,55.0,199,7025
2008-10-06,50.0,54.995,42.7,52.5,341,7025
2008-10-07,50.0,55.0,31.0,55.0,140,7025
2008-10-08,31.0,55.0,31.0,55.0,70,7025
2008-10-09,33.2,55.0,30.0,55.0,170,7025
2008-10-14,30.0,31.6,30.0,31.5,348,7025
2008-10-15,30.0,49.995,30.0,49.995,605,7025
2008-10-16,22.4,49.9,22.4,49.4,100,7025
2008-10-21,45.0,50.0,45.0,50.0,120,7025
2008-10-22,50.0,50.0,50.0,50.0,60,7025
2008-10-23,31.1,40.0,31.1,40.0,30,7025
2008-10-24,38.0,40.0,38.0,40.0,20,7025
