Date,Open,High,Low,Close,Volume,stock_id
2017-03-07,24.643,24.643,24.618,24.623,511,1129
2017-03-09,24.483,24.503,24.468,24.468,2804,1129
2017-03-10,24.603,24.603,24.58,24.58,807,1129
2017-03-13,24.605,24.605,24.605,24.605,400,1129
2017-03-14,24.593,24.603,24.584,24.603,2632,1129
2017-03-15,24.633,24.782,24.613,24.762,7768,1129
2017-03-16,24.754,24.772,24.754,24.771,2078,1129
2017-03-17,24.812,24.812,24.796,24.796,1110,1129
2017-03-20,24.832,24.832,24.772,24.826,6743,1129
2017-03-21,24.921,24.941,24.902,24.941,1614,1129
2017-03-22,24.98,24.99,24.98,24.98,3105,1129
2017-03-23,24.98,24.99,24.96,24.96,519,1129
2017-03-24,24.99,25.0,24.986,25.0,2143,1129
2017-03-27,25.14,25.14,25.02,25.083,921,1129
2017-03-28,25.13,25.13,25.08,25.08,2572,1129
2017-03-29,24.961,24.973,24.961,24.973,1019,1129
2017-03-30,24.96,24.96,24.83,24.901,2179,1129
2017-03-31,24.911,24.911,24.832,24.832,2484,1129
2017-04-03,24.877,24.908,24.877,24.908,492,1129
2017-04-04,24.938,24.938,24.908,24.908,716,1129
2017-04-05,24.918,25.026,24.878,24.878,3734,1129
2017-04-06,24.947,24.947,24.878,24.878,2274,1129
2017-04-07,24.879,24.908,24.828,24.828,3465,1129
2017-04-10,24.848,24.858,24.798,24.838,3739,1129
2017-04-11,24.888,24.908,24.863,24.908,519,1129
2017-04-12,24.888,24.908,24.888,24.908,1853,1129
2017-04-13,25.007,25.564,24.987,24.997,5290,1129
2017-04-17,25.047,25.087,24.966,24.966,6135,1129
2017-04-18,25.107,25.186,25.027,25.186,12457,1129
2017-04-19,25.156,25.156,25.114,25.127,1590,1129
2017-04-20,25.176,25.176,25.127,25.146,15735,1129
2017-04-21,25.144,25.144,25.099,25.117,1935,1129
2017-04-24,25.324,25.324,25.324,25.324,1674,1129
2017-04-25,25.344,25.394,25.344,25.344,2335,1129
2017-04-26,25.305,25.384,25.285,25.384,880,1129
2017-04-27,25.275,25.404,25.275,25.394,1695,1129
2017-04-28,25.434,25.434,25.388,25.424,1299,1129
2017-05-01,25.438,25.438,25.368,25.368,832,1129
2017-05-02,25.428,25.478,25.418,25.478,696,1129
2017-05-03,25.438,25.438,25.378,25.378,1659,1129
2017-05-04,25.478,25.478,25.478,25.478,1727,1129
2017-05-05,25.468,25.468,25.463,25.463,1006,1129
2017-05-08,25.428,25.428,25.368,25.368,2556,1129
2017-05-09,25.309,25.309,25.25,25.25,1852,1129
2017-05-10,25.318,25.318,25.264,25.264,509,1129
2017-05-11,25.269,25.299,25.269,25.299,1404,1129
2017-05-12,25.398,25.401,25.398,25.401,597,1129
2017-05-15,25.468,25.468,25.448,25.448,987,1129
2017-05-16,25.578,25.608,25.544,25.561,2280,1129
2017-05-17,26.582,26.582,25.721,25.818,2582,1129
2017-05-18,25.738,25.738,25.708,25.708,1541,1129
2017-05-19,25.77,25.818,25.77,25.778,4712,1129
2017-05-22,25.822,25.858,25.822,25.848,9529,1129
2017-05-23,25.858,25.858,25.688,25.688,6328,1129
2017-05-24,25.776,25.868,25.728,25.868,11003,1129
2017-05-25,25.858,25.877,25.844,25.851,14452,1129
2017-05-26,25.828,25.847,25.82,25.838,10154,1129
2017-05-30,25.906,25.906,25.906,25.906,407,1129
2017-05-31,25.965,25.975,25.926,25.955,11817,1129
2017-06-01,25.901,25.929,25.893,25.929,7968,1129
2017-06-02,26.028,26.048,26.007,26.031,7983,1129
2017-06-05,25.999,25.999,25.991,25.998,1106,1129
