Date,Open,High,Low,Close,Volume,stock_id
2012-07-27,15.333,15.377,15.303,15.377,1120106,5648
2012-07-30,15.369,15.413,15.363,15.394,203236,5648
2012-07-31,15.394,15.486,15.394,15.437,55918,5648
2012-08-01,15.469,15.795,15.469,15.795,83895,5648
2012-08-02,15.733,15.855,15.394,15.394,70928,5648
2012-08-03,15.578,15.824,15.518,15.671,66221,5648
2012-08-06,15.578,15.979,15.493,15.648,43340,5648
2012-08-07,15.671,15.843,15.578,15.769,44004,5648
2012-08-08,15.824,15.824,15.677,15.795,48215,5648
2012-08-09,15.733,15.812,15.733,15.795,31012,5648
2012-08-10,15.824,15.824,15.506,15.727,66557,5648
2012-08-13,15.733,15.788,15.64,15.759,32245,5648
2012-08-14,15.743,15.824,15.671,15.759,50779,5648
2012-08-15,15.843,15.855,15.769,15.855,28784,5648
2012-08-16,15.855,15.855,15.733,15.837,68560,5648
2012-08-17,15.848,15.916,15.795,15.885,19466,5648
2012-08-20,15.916,15.916,15.764,15.812,34743,5648
2012-08-21,15.824,15.824,15.549,15.769,63257,5648
2012-08-22,15.965,15.979,15.812,15.812,22798,5648
2012-08-23,15.812,15.812,15.671,15.684,29290,5648
2012-08-24,15.695,15.874,15.652,15.764,31417,5648
2012-08-27,15.855,15.855,15.64,15.671,29822,5648
2012-08-28,15.781,15.781,15.303,15.377,145026,5648
2012-08-29,15.369,15.406,15.363,15.406,149307,5648
2012-08-30,15.486,15.578,15.469,15.574,29680,5648
2012-08-31,15.69,15.72,15.506,15.584,35406,5648
2012-09-04,15.64,15.648,15.518,15.584,23251,5648
2012-09-05,15.671,15.764,15.56,15.615,37430,5648
2012-09-06,15.363,15.456,15.363,15.363,313803,5648
2012-09-07,15.733,15.733,15.333,15.363,153817,5648
2012-09-10,15.426,15.456,15.382,15.413,66531,5648
2012-09-11,15.377,15.486,15.377,15.479,49287,5648
2012-09-12,15.382,15.413,15.363,15.387,58404,5648
2012-09-13,15.42,15.542,15.306,15.363,90734,5648
2012-09-14,15.382,15.426,15.271,15.426,52754,5648
2012-09-17,15.426,15.456,15.363,15.426,29936,5648
2012-09-18,15.518,15.609,15.363,15.549,36679,5648
2012-09-19,15.549,15.578,15.394,15.479,47289,5648
2012-09-20,15.51,15.549,15.426,15.537,33252,5648
2012-09-21,15.578,15.578,15.377,15.406,73931,5648
2012-09-24,15.451,15.456,15.303,15.369,52289,5648
2012-09-25,15.42,15.42,15.303,15.322,50121,5648
2012-09-26,15.333,15.346,15.328,15.333,11929,5648
2012-09-27,15.377,15.401,15.118,15.203,108012,5648
2012-09-28,15.211,15.333,15.062,15.167,62294,5648
2012-10-01,15.211,15.253,14.994,15.123,101344,5648
2012-10-02,15.149,15.185,15.07,15.081,62385,5648
2012-10-03,15.107,15.211,15.088,15.181,18660,5648
2012-10-04,15.211,15.333,15.211,15.333,33899,5648
2012-10-05,15.426,15.443,15.279,15.401,18916,5648
2012-10-08,15.401,15.401,15.303,15.394,23704,5648
2012-10-09,15.363,15.42,15.303,15.42,34529,5648
2012-10-10,15.426,15.426,15.303,15.333,27468,5648
2012-10-11,15.333,15.456,15.333,15.401,57309,5648
2012-10-12,15.426,15.432,15.271,15.297,24462,5648
2012-10-15,15.211,15.303,15.185,15.284,16622,5648
2012-10-16,15.297,15.42,15.241,15.42,37354,5648
2012-10-17,15.333,15.413,15.333,15.394,49728,5648
2012-10-18,15.382,15.394,15.377,15.382,25067,5648
2012-10-19,15.394,15.42,15.363,15.363,20387,5648
2012-10-22,15.363,15.426,15.351,15.351,50140,5648
2012-10-23,15.211,15.432,15.211,15.346,43871,5648
2012-10-24,15.356,15.356,14.959,15.013,81081,5648
2012-10-25,14.994,15.137,14.848,14.922,83493,5648
2012-10-26,14.892,15.241,14.892,15.039,56642,5648
2012-10-31,15.123,15.198,15.081,15.173,42709,5648
2012-11-01,15.107,15.198,15.107,15.181,8134,5648
2012-11-02,15.233,15.328,15.144,15.279,21180,5648
2012-11-05,15.181,15.211,15.076,15.107,23185,5648
2012-11-06,15.118,15.144,15.062,15.062,40277,5648
2012-11-07,15.062,15.29,14.848,14.91,94128,5648
2012-11-08,14.994,14.994,14.933,14.982,24343,5648
2012-11-09,14.959,14.982,14.67,14.902,51914,5648
2012-11-12,14.872,15.351,14.75,14.836,48222,5648
2012-11-13,14.836,14.982,14.7,14.798,30098,5648
2012-11-14,14.766,14.766,14.287,14.296,69387,5648
2012-11-15,14.227,14.256,13.305,13.525,115294,5648
2012-11-16,13.767,13.876,13.398,13.784,154420,5648
2012-11-19,13.933,14.22,13.845,13.889,75442,5648
2012-11-20,14.012,14.012,13.667,13.912,89110,5648
2012-11-21,13.912,14.044,13.664,13.8,58200,5648
2012-11-23,13.849,13.969,13.538,13.788,90046,5648
2012-11-26,13.763,13.788,13.253,13.642,111774,5648
2012-11-27,13.598,13.78,13.291,13.448,301852,5648
2012-11-28,13.444,14.006,13.444,13.957,161232,5648
2012-11-29,13.988,14.256,13.844,13.988,113211,5648
2012-11-30,14.226,14.352,13.862,13.993,158311,5648
2012-12-03,14.095,14.156,13.664,13.957,67640,5648
2012-12-04,14.088,14.271,13.492,13.693,111623,5648
2012-12-05,13.741,14.0,13.529,13.711,134987,5648
2012-12-06,13.593,13.625,13.393,13.549,172001,5648
2012-12-07,13.448,13.78,13.423,13.78,134216,5648
2012-12-10,13.655,13.975,13.655,13.975,136611,5648
2012-12-11,13.975,13.975,13.664,13.769,119794,5648
2012-12-12,13.619,13.895,13.619,13.788,146228,5648
2012-12-13,13.625,13.756,13.3,13.379,332866,5648
