Date,Open,High,Low,Close,Volume,stock_id
2013-07-19,6612.0,7080.0,6480.0,6780.0,407,2624
2013-07-22,6780.0,6840.0,6480.0,6684.0,34,2624
2013-07-23,6660.0,6660.0,6300.0,6420.0,18,2624
2013-07-24,6660.0,6660.0,6237.7,6237.7,50,2624
2013-07-25,6444.0,6888.0,6240.0,6479.9,77,2624
2013-07-26,6324.0,6552.0,6324.0,6504.0,7,2624
2013-07-29,6324.0,6516.0,6120.0,6240.0,14,2624
2013-07-30,6120.0,6504.0,6120.0,6300.0,16,2624
2013-07-31,6240.0,6360.0,6192.0,6192.0,14,2624
2013-08-01,6192.0,6228.0,5760.0,5760.0,16,2624
2013-08-02,5532.0,6115.6,5532.0,5640.0,25,2624
2013-08-05,5988.0,6600.0,5880.0,6479.5,148,2624
2013-08-06,6480.0,6600.0,6120.0,6216.2,62,2624
2013-08-07,6216.0,6334.3,6012.0,6240.0,27,2624
2013-08-08,6240.0,6419.9,6132.0,6132.0,32,2624
2013-08-09,6120.0,6360.0,6072.0,6084.0,38,2624
2013-08-12,6540.0,6540.0,5760.0,5795.4,31,2624
2013-08-13,5784.0,6240.0,5592.0,5892.0,205,2624
2013-08-14,5988.0,8040.0,5712.0,7068.0,801,2624
2013-08-15,8040.0,8340.0,6948.0,7488.0,627,2624
2013-08-16,8040.0,8064.0,6900.0,7440.0,225,2624
2013-08-19,7692.0,8580.0,7596.0,8004.0,575,2624
2013-08-20,8040.0,8340.0,7368.0,7512.0,124,2624
2013-08-21,7403.0,7440.0,6912.0,7020.1,162,2624
2013-08-22,7188.0,7632.0,6984.0,7176.0,61,2624
2013-08-23,7668.0,7752.0,7320.0,7536.0,59,2624
2013-08-26,7704.0,8124.0,7560.0,7560.0,290,2624
2013-08-27,7572.0,8160.0,7560.0,7932.0,231,2624
2013-08-28,8040.0,8340.0,7068.0,7200.0,281,2624
2013-08-29,7308.0,7368.0,5928.0,6312.0,172,2624
2013-08-30,6468.0,6564.0,6108.0,6252.0,42,2624
2013-09-03,6180.0,6180.0,5652.0,5964.0,132,2624
2013-09-04,6000.0,6228.0,5880.0,5940.0,56,2624
2013-09-05,5940.0,6144.0,5820.0,6024.0,14,2624
2013-09-06,6192.0,7020.0,5868.0,6132.0,175,2624
2013-09-09,6876.0,7056.0,6444.0,6660.0,123,2624
2013-09-10,7020.0,7020.0,6360.0,6864.0,67,2624
2013-09-11,6780.0,6804.0,6384.0,6420.0,29,2624
2013-09-12,6540.0,6576.0,6108.0,6228.0,44,2624
2013-09-13,6300.0,6552.0,6120.0,6360.0,33,2624
2013-09-16,6588.0,6588.0,6204.0,6240.0,25,2624
2013-09-17,6252.0,6408.0,6108.0,6180.0,28,2624
