Date,Open,High,Low,Close,Volume,stock_id
2014-05-16,27.25,28.28,23.33,24.18,15923731,2667
2014-05-19,24.09,24.1,23.5,23.75,1270526,2667
2014-05-20,23.99,23.99,23.35,23.69,1421518,2667
2014-05-21,23.78,24.68,23.32,24.35,732554,2667
2014-05-22,24.15,24.46,22.0,22.54,1946379,2667
2014-05-23,23.0,23.9,22.57,22.8,1265772,2667
2014-05-27,23.02,23.8,22.46,23.09,1390614,2667
2014-05-28,23.5,29.04,23.41,29.04,2997573,2667
2014-05-29,28.58,29.7,27.12,27.5,1616368,2667
2014-05-30,27.85,28.3,27.0,27.5,779950,2667
2014-06-02,28.58,30.7,27.8,29.62,1743430,2667
2014-06-03,29.06,30.48,28.51,28.88,548770,2667
2014-06-04,28.56,28.97,27.56,28.11,789826,2667
2014-06-05,28.5,30.18,28.2,28.35,1115606,2667
2014-06-06,28.74,31.0,28.72,29.69,935173,2667
2014-06-09,30.8,32.49,29.39,30.46,2161917,2667
2014-06-10,31.56,31.63,29.71,30.71,977500,2667
2014-06-11,31.01,31.5,30.08,30.52,1260792,2667
2014-06-12,30.35,30.96,26.87,26.93,2458895,2667
2014-06-13,27.61,28.75,27.02,27.69,1533690,2667
2014-06-16,28.39,28.4,25.87,26.49,1791078,2667
2014-06-17,26.49,26.94,25.8,26.14,1033254,2667
2014-06-18,26.66,27.6,26.16,26.41,1270132,2667
2014-06-19,26.61,27.05,25.2,25.3,1819519,2667
2014-06-20,25.3,25.4,22.88,23.05,4202511,2667
2014-06-23,23.07,24.5,23.05,23.37,2001641,2667
2014-06-24,23.53,24.89,23.53,23.93,1777990,2667
2014-06-25,23.96,24.67,23.36,24.41,749892,2667
2014-06-26,24.4,26.69,24.29,26.54,1590916,2667
2014-06-27,26.6,27.1,26.0,26.6,935646,2667
2014-06-30,27.0,27.42,26.2,27.2,1024217,2667
2014-07-01,27.12,28.19,26.29,27.51,1531145,2667
2014-07-02,28.49,28.5,27.54,28.41,1044000,2667
2014-07-03,28.75,29.09,27.57,28.14,684405,2667
2014-07-07,28.1,28.14,26.95,27.09,689594,2667
2014-07-08,27.22,27.49,25.26,26.05,1259570,2667
2014-07-09,26.21,28.09,26.21,28.0,672354,2667
2014-07-10,26.82,28.0,26.32,27.87,511309,2667
2014-07-11,27.87,28.74,27.6,28.52,870326,2667
2014-07-14,29.02,29.34,28.81,29.05,724272,2667
