Date,Open,High,Low,Close,Volume,stock_id
2016-11-02,10.0,10.76,10.0,10.41,10331962,6973
2016-11-03,10.49,10.68,10.13,10.4,923851,6973
2016-11-04,10.2,10.4,9.8,10.0,606004,6973
2016-11-07,10.22,10.41,9.01,9.74,1043889,6973
2016-11-08,9.75,9.98,9.72,9.74,104340,6973
2016-11-09,9.75,9.772,9.61,9.64,194072,6973
2016-11-10,9.65,9.7749,9.6,9.72,107094,6973
2016-11-11,9.72,9.88,9.61,9.65,22493,6973
2016-11-14,9.65,9.7589,9.475,9.55,121718,6973
2016-11-15,9.5,9.55,9.125,9.42,117803,6973
2016-11-16,9.14,9.25,8.55,8.83,615694,6973
2016-11-17,8.83,8.97,8.2,8.82,813632,6973
2016-11-18,8.9,9.09,8.9,9.09,24486,6973
2016-11-21,9.03,9.56,9.0135,9.44,146053,6973
2016-11-22,9.48,9.906,9.284,9.8,59004,6973
2016-11-23,9.95,10.424,9.3,10.24,176931,6973
2016-11-25,10.25,10.7262,10.25,10.33,98296,6973
2016-11-28,10.26,10.26,9.64,10.02,304926,6973
2016-11-29,10.02,10.115,9.79,10.01,395940,6973
2016-11-30,10.13,10.1999,9.89,10.02,42248,6973
2016-12-01,10.12,10.12,9.86,10.0,142536,6973
2016-12-02,10.011,10.17,10.0,10.0,17228,6973
2016-12-05,9.9,10.09,9.9,9.93,62221,6973
2016-12-06,10.09,10.11,9.91,9.95,58180,6973
2016-12-07,9.955,10.08,9.93,10.0,40009,6973
2016-12-08,10.0,10.0,9.357,9.72,131058,6973
2016-12-09,9.72,10.0,9.435,9.99,30901,6973
2016-12-12,10.0,10.0,9.54,9.68,23362,6973
2016-12-13,9.62,9.82,9.45,9.82,38376,6973
2016-12-14,9.7,9.834,9.415,9.61,29086,6973
2016-12-15,9.7101,9.7845,9.44,9.51,104629,6973
2016-12-16,9.51,9.6981,9.01,9.58,54196,6973
2016-12-19,9.29,9.64,8.81,8.92,47325,6973
2016-12-20,8.96,9.28,8.86,8.86,37874,6973
2016-12-21,9.01,9.04,8.0303,8.05,117201,6973
2016-12-22,8.04,8.36,7.54,8.09,143115,6973
2016-12-23,7.62,8.39,7.56,8.17,76226,6973
2016-12-27,8.0,8.9,8.0,8.65,53171,6973
2016-12-28,8.5,8.999,8.2826,8.72,73498,6973
2016-12-29,8.72,9.0739,8.64,8.93,153630,6973
2016-12-30,9.0,9.1,8.47,8.6,44433,6973
2017-01-03,9.1401,9.1401,8.34,8.49,79897,6973
2017-01-04,8.8001,9.0205,8.26,8.3264,58352,6973
2017-01-05,8.25,8.7616,8.235,8.5,99488,6973
2017-01-06,8.59,9.08,8.05,8.38,238362,6973
2017-01-09,8.4,8.5,8.06,8.2,35181,6973
2017-01-10,8.15,8.42,8.07,8.1,28005,6973
2017-01-11,8.45,8.45,8.01,8.01,9316,6973
2017-01-12,8.01,8.063,7.9,7.95,33042,6973
2017-01-13,8.15,8.171,8.005,8.005,6559,6973
2017-01-17,8.0,8.25,7.9,8.05,14641,6973
2017-01-18,8.08,8.18,7.91,7.97,15237,6973
2017-01-19,7.94,8.0421,7.81,7.81,9409,6973
2017-01-20,7.84,8.44,7.81,8.11,38716,6973
2017-01-23,8.4,8.48,8.1,8.15,31477,6973
2017-01-24,8.41,8.43,8.15,8.17,15004,6973
2017-01-25,8.1,8.3,8.0,8.17,141900,6973
2017-01-26,8.0,8.2,7.81,7.82,354676,6973
2017-01-27,7.8819,8.035,7.8819,7.92,78429,6973
2017-01-30,8.1,8.1411,7.9,7.99,176265,6973
2017-01-31,7.95,8.3799,7.95,8.26,45894,6973
2017-02-01,8.0802,8.3269,8.04,8.04,4303,6973
2017-02-02,7.9,8.17,7.9,8.03,144206,6973
2017-02-03,8.14,8.14,7.91,8.01,93075,6973
2017-02-06,8.03,8.07,7.95,7.99,54945,6973
2017-02-07,8.5,9.0,8.09,8.8,849237,6973
2017-02-08,8.88,8.99,8.25,8.36,31400,6973
2017-02-09,8.438,8.5491,8.3,8.31,52306,6973
2017-02-10,8.28,8.79,8.09,8.31,50495,6973
2017-02-13,8.27,8.3817,8.195,8.2,10224,6973
2017-02-14,8.26,8.4,8.24,8.38,8331,6973
2017-02-15,8.4799,8.4799,8.23,8.23,22917,6973
2017-02-16,8.23,8.43,8.06,8.43,48008,6973
2017-02-17,8.4,8.4,8.15,8.28,64085,6973
2017-02-21,8.3,8.457,8.2,8.2,64464,6973
2017-02-22,8.49,8.49,8.21,8.25,3870,6973
2017-02-23,8.3,8.33,8.0,8.02,46192,6973
2017-02-24,8.0721,8.17,8.01,8.15,35656,6973
2017-02-27,8.19,8.39,7.95,7.95,72570,6973
2017-02-28,8.04,8.04,7.7,7.77,96946,6973
2017-03-01,8.0,8.2,7.57,7.65,98205,6973
2017-03-02,7.8,8.017,7.8,7.96,50049,6973
2017-03-03,7.97,8.14,7.65,7.95,74930,6973
2017-03-06,8.1,8.12,7.8,7.99,61991,6973
2017-03-07,7.96,7.98,7.86,7.95,15800,6973
2017-03-08,8.015,8.02,7.72,7.88,48396,6973
2017-03-09,7.88,7.95,7.7,7.81,45884,6973
2017-03-10,7.8,7.8924,7.65,7.69,39742,6973
2017-03-13,7.7492,7.99,7.63,7.78,103839,6973
2017-03-14,7.76,8.52,7.61,8.47,455103,6973
2017-03-15,8.354,8.429,7.94,8.32,280463,6973
2017-03-16,8.38,8.38,8.11,8.2,11002,6973
2017-03-17,8.4,8.44,8.247,8.44,57855,6973
2017-03-20,8.49,8.5,8.27,8.4,49876,6973
2017-03-21,8.4,8.4,7.82,8.14,140520,6973
2017-03-22,8.15,8.15,7.7983,8.02,81198,6973
2017-03-23,7.96,8.62,7.9369,8.2,99903,6973
2017-03-24,8.39,8.41,8.2,8.41,15376,6973
2017-03-27,8.37,8.765,8.2628,8.64,41900,6973
2017-03-28,8.54,8.87,8.51,8.57,46272,6973
2017-03-29,8.43,8.74,8.43,8.54,26666,6973
2017-03-30,8.55,8.69,8.4,8.4,69441,6973
2017-03-31,8.49,8.49,8.19,8.27,64393,6973
2017-04-03,8.32,8.45,8.3,8.36,94879,6973
2017-04-04,8.36,8.57,8.17,8.32,134155,6973
2017-04-05,8.35,8.45,8.0,8.0,82632,6973
2017-04-06,8.2,8.28,8.01,8.06,76816,6973
2017-04-07,8.07,8.29,8.05,8.11,107389,6973
2017-04-10,8.11,8.22,8.05,8.06,68236,6973
2017-04-11,8.12,8.31,8.07,8.13,66240,6973
2017-04-12,8.35,8.35,8.1,8.1,40772,6973
2017-04-13,8.08,8.59,8.08,8.19,321943,6973
2017-04-17,8.26,8.44,8.08,8.14,85206,6973
2017-04-18,8.06,8.42,8.06,8.1,110021,6973
2017-04-19,8.2,8.25,8.1,8.16,110093,6973
2017-04-20,8.25,8.4,8.05,8.06,87112,6973
2017-04-21,8.03,8.1205,8.02,8.02,41098,6973
2017-04-24,8.08,8.18,8.05,8.09,77602,6973
2017-04-25,8.1,8.22,8.0,8.0,92611,6973
2017-04-26,8.09,8.24,8.02,8.09,48120,6973
2017-04-27,8.2001,8.27,8.09,8.1,68912,6973
2017-04-28,8.15,8.19,8.06,8.12,69336,6973
2017-05-01,8.12,8.32,8.065,8.09,114287,6973
2017-05-02,8.05,8.27,8.04,8.12,100031,6973
2017-05-03,8.15,8.22,8.06,8.14,83976,6973
2017-05-04,8.13,8.14,8.05,8.1,29359,6973
2017-05-05,8.13,8.15,8.05,8.05,33852,6973
2017-05-08,8.05,8.15,7.95,8.01,230429,6973
2017-05-09,7.97,8.4,7.97,8.34,102567,6973
2017-05-10,8.35,8.47,8.14,8.33,69553,6973
2017-05-11,8.32,8.32,8.12,8.16,16604,6973
2017-05-12,8.2,8.36,7.85,8.0,186239,6973
2017-05-15,8.04,8.14,7.9,7.95,250530,6973
2017-05-16,8.03,8.03,7.86,7.95,571835,6973
2017-05-17,7.91,8.37,7.81,7.9,109823,6973
2017-05-18,7.9,7.96,7.65,7.77,68711,6973
2017-05-19,7.78,8.09,7.35,7.465,80456,6973
2017-05-22,7.46,7.82,7.46,7.73,76191,6973
2017-05-23,7.6,7.865,7.51,7.63,23246,6973
2017-05-24,7.65,7.68,7.5,7.51,48832,6973
2017-05-25,7.56,8.08,7.5491,8.08,477459,6973
2017-05-26,8.07,8.1,7.84,7.88,28757,6973
2017-05-30,7.86,8.01,7.72,7.87,49479,6973
2017-05-31,7.96,8.01,7.73,7.76,201685,6973
2017-06-01,7.83,7.83,7.65,7.71,80680,6973
2017-06-02,7.68,7.8,7.51,7.59,66008,6973
2017-06-05,7.66,7.66,7.235,7.3,213014,6973
2017-06-06,7.3,7.69,7.01,7.69,341510,6973
2017-06-07,7.66,7.66,7.21,7.37,107998,6973
2017-06-08,7.3714,7.3714,7.11,7.25,116331,6973
2017-06-09,7.25,7.3,7.05,7.12,121193,6973
2017-06-12,7.12,7.6,6.9,7.25,164060,6973
2017-06-13,7.24,7.98,7.239,7.46,163608,6973
2017-06-14,7.8,7.83,7.52,7.57,101596,6973
2017-06-15,7.5,7.85,7.5,7.67,54194,6973
2017-06-16,7.55,8.58,7.55,8.3,357412,6973
2017-06-19,8.45,8.86,8.2,8.65,305231,6973
2017-06-20,8.6,9.4868,8.6,9.26,210927,6973
2017-06-21,9.25,9.25,8.88,8.94,69905,6973
2017-06-22,8.96,9.24,8.767,8.99,78782,6973
2017-06-23,9.0,9.17,8.93,9.05,70115,6973
2017-06-26,9.07,9.393,8.82,8.83,151881,6973
2017-06-27,9.09,9.2005,8.83,9.08,65951,6973
2017-06-28,9.07,9.08,8.85,9.02,31137,6973
