Date,Open,High,Low,Close,Volume,stock_id
2005-02-25,1.7334,1.7611,1.7334,1.7611,100940,641
2005-02-28,1.6504,1.7611,1.6504,1.7519,78415,641
2005-03-01,1.7334,1.7797,1.6874,1.6874,89043,641
2005-03-02,1.7334,1.7426,1.715,1.715,24782,641
2005-03-03,1.7334,1.7334,1.6874,1.7334,77707,641
2005-03-04,1.7334,1.7334,1.6874,1.715,14208,641
2005-03-07,1.6874,1.6874,1.6044,1.6504,53306,641
2005-03-08,1.6504,1.6688,1.6229,1.6229,34847,641
2005-03-09,1.6229,1.6874,1.6229,1.632,49194,641
2005-03-10,1.6688,1.6688,1.586,1.595,871227,641
2005-03-11,1.632,1.6597,1.632,1.6597,41214,641
2005-03-14,1.6597,1.6782,1.6504,1.6504,18437,641
2005-03-15,1.632,1.7334,1.6044,1.7334,54169,641
2005-03-16,1.7519,1.9363,1.7334,1.9363,121416,641
2005-03-17,1.9731,1.9915,1.9271,1.9824,22365,641
2005-03-18,1.9824,1.9824,1.9363,1.9824,39008,641
2005-03-21,1.9824,1.9824,1.9546,1.9824,18273,641
2005-03-22,1.9546,1.9915,1.9546,1.9824,55402,641
2005-03-23,1.9731,2.0377,1.9546,1.9731,42466,641
2005-03-24,1.9824,2.047,1.9363,2.0193,58404,641
2005-03-28,1.9363,1.9824,1.9363,1.9824,3164,641
2005-03-29,1.9363,1.9363,1.9177,1.9363,10412,641
2005-03-30,1.964,1.964,1.9271,1.9271,5205,641
2005-03-31,1.9271,1.9363,1.8164,1.8719,40997,641
2005-04-01,1.8164,1.8441,1.8164,1.8441,16220,641
2005-04-04,1.8441,1.8809,1.8441,1.8809,4914,641
2005-04-05,1.8623,1.8623,1.6874,1.7334,50540,641
2005-04-06,1.7334,1.8164,1.715,1.715,14899,641
2005-04-07,1.7334,1.7702,1.7334,1.7702,369073,641
2005-04-08,1.7702,1.7702,1.7702,1.7702,2006,641
2005-04-11,1.7702,1.7702,1.7702,1.7702,6041,641
2005-04-12,1.8441,1.8533,1.798,1.8533,11714,641
2005-04-13,1.8533,1.8533,1.798,1.8164,7213,641
2005-04-14,1.8533,2.0193,1.8533,1.9824,44155,641
2005-04-15,1.9087,2.0654,1.9087,2.0099,30660,641
2005-04-18,2.0654,2.0654,1.9087,1.9087,84411,641
2005-04-19,1.9087,1.964,1.9087,1.9546,123097,641
2005-04-20,1.9824,1.9824,1.9363,1.9363,11135,641
2005-04-21,1.9363,1.9363,1.8994,1.8994,21421,641
2005-04-22,1.8533,1.8533,1.8256,1.8349,42027,641
