Date,Open,High,Low,Close,Volume,stock_id
2014-10-01,4.17,4.17,3.98,4.0,44307,3622
2014-10-02,4.0,4.16,3.9,4.0497,28925,3622
2014-10-03,4.05,4.07,3.98,4.07,33344,3622
2014-10-06,3.96,4.07,3.67,3.87,71019,3622
2014-10-07,4.34,4.35,3.7,3.98,515429,3622
2014-10-08,3.99,4.052,3.8532,4.0,80087,3622
2014-10-09,4.04,4.04,3.82,3.847,57872,3622
2014-10-10,3.9,4.0899,3.82,3.9999,93602,3622
2014-10-13,4.09,4.09,3.7984,3.7984,109232,3622
2014-10-14,3.77,3.85,3.6,3.64,105380,3622
2014-10-15,3.64,3.64,3.4,3.45,91758,3622
2014-10-16,3.89,3.93,3.63,3.82,154869,3622
2014-10-17,3.86,4.0,3.85,3.94,127633,3622
2014-10-20,3.9,3.92,3.59,3.62,238353,3622
2014-10-21,3.6,3.75,3.57,3.71,94017,3622
2014-10-22,3.79,3.79,3.6,3.6101,23687,3622
2014-10-23,3.69,3.709,3.52,3.59,33507,3622
2014-10-24,3.64,3.83,3.64,3.83,69170,3622
2014-10-27,3.85,3.85,3.76,3.79,29486,3622
2014-10-28,3.79,3.8199,3.72,3.72,44321,3622
2014-10-29,3.72,3.73,3.6264,3.66,16145,3622
2014-10-30,3.62,3.7,3.61,3.64,28901,3622
2014-10-31,3.7,3.71,3.55,3.63,33790,3622
2014-11-03,3.59,3.6299,3.4,3.42,109259,3622
2014-11-04,3.4109,3.47,3.35,3.4399,101995,3622
2014-11-05,3.44,3.45,3.31,3.41,152672,3622
2014-11-06,3.36,3.6384,3.33,3.6,67144,3622
2014-11-07,3.63,3.75,3.52,3.63,175375,3622
2014-11-10,3.65,3.65,3.43,3.52,385833,3622
2014-11-11,3.48,3.48,3.33,3.3799,56330,3622
2014-11-12,3.46,3.62,3.37,3.58,165432,3622
2014-11-13,3.73,3.75,3.52,3.58,40877,3622
2014-11-14,3.51,3.64,3.46,3.47,32515,3622
2014-11-17,3.47,3.47,3.3401,3.38,43596,3622
2014-11-18,3.35,3.5095,3.35,3.37,26889,3622
2014-11-19,3.35,3.38,3.1905,3.2,82912,3622
2014-11-20,3.23,3.23,3.1101,3.15,51460,3622
2014-11-21,3.15,3.1862,3.0602,3.168,20916,3622
2014-11-24,3.16,3.29,3.14,3.29,29628,3622
2014-11-25,3.29,3.3,3.15,3.25,32421,3622
2014-11-26,3.29,3.29,3.15,3.17,31980,3622
2014-11-28,3.172,3.2,3.004,3.09,71484,3622
2014-12-01,3.01,3.05,2.85,2.85,122517,3622
2014-12-02,2.97,3.07,2.85,2.9064,67046,3622
2014-12-03,2.88,2.9999,2.88,2.95,33192,3622
2014-12-04,2.92,3.06,2.85,3.03,60321,3622
2014-12-05,3.06,3.06,2.902,2.99,36487,3622
2014-12-08,2.92,3.07,2.901,3.07,30742,3622
2014-12-09,3.04,3.07,2.9,3.0,52124,3622
2014-12-10,3.02,3.07,2.92,2.96,19371,3622
2014-12-11,2.92,3.04,2.88,2.96,42954,3622
2014-12-12,2.9,2.95,2.81,2.9,38235,3622
2014-12-15,2.81,3.04,2.81,3.04,107179,3622
2014-12-16,3.08,3.23,3.065,3.21,60314,3622
2014-12-17,3.26,3.35,3.105,3.28,63229,3622
2014-12-18,3.29,3.49,3.255,3.44,76981,3622
2014-12-19,3.49,3.49,3.07,3.15,170928,3622
2014-12-22,3.1,3.47,3.06,3.22,208233,3622
2014-12-23,3.29,3.65,3.29,3.63,376333,3622
2014-12-24,3.63,3.9,3.61,3.85,265105,3622
2014-12-26,3.99,4.18,3.79,3.85,264449,3622
2014-12-29,3.9,3.92,3.7,3.85,159654,3622
2014-12-30,3.78,3.93,3.68,3.88,125291,3622
2014-12-31,4.02,4.94,4.02,4.76,3392878,3622
2015-01-02,7.43,8.47,6.85,7.5,24709202,3622
2015-01-05,6.68,6.68,5.6,5.75,8610145,3622
2015-01-06,5.8,5.84,4.85,5.0,2504368,3622
2015-01-07,5.12,5.29,4.85,5.03,1281469,3622
2015-01-08,5.1,5.25,4.5,4.57,1271656,3622
2015-01-09,4.6,4.86,4.5,4.59,701503,3622
2015-01-12,4.63,4.67,4.31,4.39,523853,3622
2015-01-13,4.38,4.5499,4.1,4.24,669300,3622
2015-01-14,4.23,4.3,4.03,4.06,248164,3622
2015-01-15,4.13,4.18,3.77,3.8,435070,3622
2015-01-16,3.75,4.17,3.75,4.1,436191,3622
2015-01-20,4.15,4.19,3.861,3.9,248613,3622
2015-01-21,3.87,4.13,3.8501,3.9299,252183,3622
2015-01-22,3.95,4.01,3.8,3.83,343091,3622
2015-01-23,3.77,3.9,3.77,3.8,139093,3622
2015-01-26,4.22,4.25,3.87,3.9,1077438,3622
2015-01-27,3.89,4.03,3.86,3.99,248636,3622
2015-01-28,4.03,4.06,3.9,3.93,151849,3622
2015-01-29,3.9,3.93,3.75,3.85,186887,3622
2015-01-30,3.81,4.05,3.77,3.99,423523,3622
2015-02-02,3.98,4.0,3.871,3.96,191663,3622
2015-02-03,4.07,4.09,3.81,3.91,272826,3622
2015-02-04,3.94,3.94,3.76,3.83,199313,3622
2015-02-05,3.8,3.86,3.75,3.85,148685,3622
2015-02-06,3.86,4.0,3.68,3.98,244038,3622
