Date,Open,High,Low,Close,Volume,stock_id
2012-12-05,8.0955,8.2112,7.866,8.0372,5368927,339
2012-12-06,8.0669,8.1951,8.0084,8.1951,700556,339
2012-12-07,8.1592,8.2333,8.1176,8.1592,282630,339
2012-12-10,8.1763,8.2274,8.1644,8.1814,190412,339
2012-12-11,8.1534,8.2461,8.1534,8.2461,419639,339
2012-12-12,8.3858,8.3858,8.2402,8.269,182929,339
2012-12-13,8.3142,8.3727,8.269,8.3209,302604,339
2012-12-14,8.269,8.3568,8.1644,8.2979,133833,339
2012-12-17,8.3268,8.4998,8.2979,8.3858,263363,339
2012-12-18,8.3858,8.4147,8.275,8.3858,127228,339
2012-12-19,8.3858,8.4613,8.3047,8.3268,198248,339
2012-12-20,8.3893,8.6107,8.3268,8.4893,156412,339
2012-12-21,8.4157,8.4419,8.3858,8.4419,54577,339
2012-12-24,8.3268,8.5517,8.3268,8.4491,54972,339
2012-12-26,8.4349,8.6107,8.3374,8.3884,145257,339
2012-12-27,8.3884,8.5359,8.133,8.4078,227772,339
2012-12-28,8.5402,8.6269,8.4927,8.6215,118174,339
2012-12-31,8.6811,8.6864,8.598,8.6332,152236,339
2013-01-02,8.6864,8.7633,8.598,8.7561,209429,339
2013-01-03,8.7334,8.7633,8.3073,8.6864,174464,339
2013-01-04,8.7434,8.746,8.6567,8.7406,280157,339
2013-01-07,8.7154,8.7406,8.6702,8.6864,159210,339
2013-01-08,8.6629,8.7686,8.6405,8.6864,163694,339
2013-01-09,8.6928,8.7434,8.6269,8.7109,89361,339
2013-01-10,8.7109,8.7434,8.6269,8.6567,92434,339
2013-01-11,8.6269,8.6864,8.6269,8.6567,127056,339
2013-01-14,8.6811,8.6811,8.5881,8.6504,64020,339
2013-01-15,8.6107,8.6811,8.598,8.6567,94570,339
2013-01-16,8.6629,8.6702,8.5881,8.6332,90097,339
2013-01-17,8.6107,8.6567,8.5881,8.5935,87840,339
2013-01-18,8.598,8.6657,8.5402,8.5818,126673,339
2013-01-22,8.598,8.6405,8.598,8.6169,130616,339
2013-01-23,8.6043,8.6269,8.5402,8.5818,112011,339
2013-01-24,8.5517,8.6269,8.5455,8.5881,103868,339
2013-01-25,8.6405,8.6702,8.5455,8.6025,141856,339
2013-01-28,8.6405,8.6702,8.5517,8.5754,57959,339
2013-01-29,8.5551,8.7172,8.5455,8.6567,87157,339
2013-01-30,8.6071,8.7686,8.6071,8.7334,132252,339
2013-01-31,8.6567,8.7434,8.6567,8.7434,62072,339
2013-02-01,8.7434,8.7434,8.6928,8.7406,64141,339
2013-02-04,8.7406,8.7732,8.6811,8.7434,65903,339
2013-02-05,8.7406,8.7434,8.6874,8.7406,37055,339
2013-02-06,8.7406,8.7406,8.6567,8.6567,44154,339
2013-02-07,8.7334,8.7334,8.6043,8.6107,60026,339
2013-02-08,8.7434,8.7434,8.6107,8.7334,54420,339
2013-02-11,8.7434,8.7434,8.6332,8.6567,55686,339
2013-02-12,8.7434,8.7434,8.6567,8.7434,60468,339
2013-02-13,8.7633,8.7633,8.6567,8.7434,64243,339
2013-02-14,8.7154,8.7633,8.6332,8.7506,123226,339
2013-02-15,8.7334,8.7921,8.6702,8.719,126159,339
2013-02-19,8.7732,8.8265,8.6702,8.7154,137920,339
2013-02-20,8.7732,8.8139,8.6864,8.7858,96410,339
2013-02-21,8.7434,8.8139,8.6928,8.6983,113768,339
2013-02-22,8.7506,8.7921,8.6567,8.7109,103494,339
2013-02-25,8.7434,8.7966,8.7109,8.7434,95312,339
2013-02-26,8.7334,8.8265,8.7154,8.7208,107311,339
2013-02-27,8.7686,8.7921,8.7262,8.7732,155198,339
2013-02-28,8.7561,8.8265,8.7434,8.7732,120851,339
2013-03-01,8.8139,8.8321,8.7686,8.7795,122466,339
2013-03-04,8.7921,8.9964,8.7732,8.8915,97620,339
2013-03-05,8.8915,8.976,8.7561,8.937,162745,339
2013-03-06,8.937,8.989,8.8442,8.9202,103947,339
2013-03-07,8.8498,9.0308,8.8038,8.9305,144873,339
2013-03-08,8.8915,9.0308,8.8617,8.9138,103800,339
2013-03-11,8.976,9.0354,8.898,8.9602,106651,339
2013-03-12,9.0065,9.0354,8.9202,8.9723,97460,339
2013-03-13,8.976,9.0065,8.9017,9.0065,181483,339
2013-03-14,8.989,9.0122,8.8831,9.0122,123105,339
2013-03-15,8.976,9.0543,8.9482,9.0354,106751,339
2013-03-18,8.9202,9.1667,8.9064,9.1,176365,339
2013-03-19,9.1172,9.2105,9.0122,9.0373,129266,339
2013-03-20,9.1591,9.1887,9.0619,9.1887,168225,339
2013-03-21,9.2477,9.4214,9.1124,9.1887,110453,339
2013-03-22,9.0686,9.3032,9.0686,9.2734,72723,339
2013-03-25,9.1667,9.2886,9.1667,9.2306,65352,339
2013-03-26,9.2049,9.3071,9.1667,9.2668,152493,339
2013-03-27,9.2105,9.2734,9.1353,9.2182,85473,339
2013-03-28,9.1591,9.4516,9.1276,9.4458,1327396,339
2013-04-01,9.4272,9.4272,8.9853,9.0934,163131,339
2013-04-02,9.1763,9.1763,8.9741,9.0981,106802,339
2013-04-03,9.1887,9.1887,8.8674,8.9611,173078,339
2013-04-04,8.9788,9.1887,8.9212,9.0867,82477,339
2013-04-05,8.9991,9.1353,8.8905,8.9686,68606,339
2013-04-08,9.0075,9.0571,8.8721,8.9917,84002,339
2013-04-09,9.1162,9.3315,8.9788,9.0224,289101,339
2013-04-10,9.141,9.2049,9.0619,9.1943,119158,339
2013-04-11,9.2182,9.3608,9.1162,9.2477,73483,339
2013-04-12,9.2258,9.2477,9.0981,9.2182,54488,339
2013-04-15,9.2001,9.2001,8.8905,8.9017,135943,339
2013-04-16,9.0075,9.2001,8.9788,9.121,142954,339
2013-04-17,9.121,9.121,8.9611,8.9853,30306,339
2013-04-18,9.0934,9.1477,8.9686,9.0867,50677,339
2013-04-19,9.0619,9.1811,9.0456,9.1811,30787,339
2013-04-22,9.0867,9.3911,9.0867,9.3677,53172,339
2013-04-23,9.3677,9.3725,9.2363,9.3325,85242,339
2013-04-24,9.3325,9.3862,9.1763,9.3374,61945,339
2013-04-25,9.3374,9.3677,9.2477,9.3491,48187,339
2013-04-26,9.3432,9.3725,9.2817,9.3491,42273,339
2013-04-29,9.2886,9.3979,9.2817,9.3911,90817,339
2013-04-30,9.3432,9.4565,9.2477,9.4565,79995,339
2013-05-01,9.4458,9.48,9.1591,9.1591,64237,339
2013-05-02,9.2306,9.4272,9.2306,9.3979,36202,339
2013-05-03,9.3071,9.4692,9.2258,9.3374,41779,339
2013-05-06,9.3432,9.437,9.2477,9.3911,29411,339
2013-05-07,9.3911,9.4624,9.3794,9.4565,44311,339
2013-05-08,9.4458,9.4458,9.2778,9.4145,43773,339
2013-05-09,9.3677,9.3677,9.2817,9.3325,20894,339
2013-05-10,9.3608,9.3608,9.1887,9.2778,56861,339
2013-05-13,9.2778,9.3071,9.2001,9.2778,40936,339
2013-05-14,9.2886,9.4272,9.2049,9.4145,62068,339
2013-05-15,9.2847,9.4272,9.2847,9.4214,77570,339
2013-05-16,9.4272,9.4624,9.312,9.4321,54521,339
2013-05-17,9.4516,9.4751,9.3374,9.4028,54187,339
2013-05-20,9.4214,9.4214,9.3432,9.4214,31686,339
2013-05-21,9.437,9.517,9.4272,9.51,74121,339
2013-05-22,9.523,9.523,9.2808,9.312,39220,339
2013-05-23,9.2477,9.4985,9.2477,9.3677,28958,339
2013-05-24,9.3794,9.545,9.2886,9.51,24352,339
2013-05-28,9.545,9.561,9.3071,9.3677,55408,339
2013-05-29,9.3071,9.4565,9.2778,9.355,38387,339
2013-05-30,9.3491,9.4145,9.2049,9.2668,37217,339
2013-05-31,9.3569,9.4516,9.1819,9.1819,73327,339
