Date,Open,High,Low,Close,Volume,stock_id
2005-02-25,15.0,15.2,15.0,15.0,2360,7089
2005-02-28,15.0,15.0,14.55,14.55,420,7089
2005-03-01,14.8,15.15,14.3,15.0,4176,7089
2005-03-02,14.6,14.95,14.55,14.9,448,7089
2005-03-03,14.8,14.8,14.25,14.55,2136,7089
2005-03-04,15.0,15.0,13.75,14.7,2220,7089
2005-03-07,13.7,14.0,13.5,13.85,1757,7089
2005-03-08,13.95,14.95,13.95,14.95,2120,7089
2005-03-09,15.0,15.0,14.25,15.0,3140,7089
2005-03-10,14.55,14.6,14.25,14.35,344,7089
2005-03-11,13.95,14.1,13.8,13.8,1160,7089
2005-03-14,13.6,14.5,13.6,14.1,1620,7089
2005-03-15,14.55,15.3,14.0,15.15,10310,7089
2005-03-16,14.7,14.75,14.7,14.75,1040,7089
2005-03-17,14.7,15.1,14.7,15.0,4937,7089
2005-03-18,15.0,15.1,14.55,15.05,3016,7089
2005-03-21,15.15,15.65,14.15,14.5,2660,7089
2005-03-22,14.95,14.95,14.8,14.8,1790,7089
2005-03-23,14.55,14.55,14.05,14.5,1665,7089
2005-03-24,14.3,14.85,14.05,14.85,902,7089
2005-03-28,14.1,14.95,14.1,14.25,7738,7089
2005-03-29,14.3,15.0,14.3,14.5,3824,7089
2005-03-30,14.6,14.9,13.95,13.95,1080,7089
2005-03-31,13.8,14.35,13.8,13.9,410,7089
2005-04-01,14.1,14.15,14.1,14.15,200,7089
2005-04-05,14.1,14.1,13.45,13.5,6940,7089
2005-04-06,13.45,13.65,13.2,13.5,4540,7089
2005-04-07,13.25,13.25,13.25,13.25,5000,7089
2005-04-08,13.15,14.55,12.7,14.55,11180,7089
2005-04-11,14.45,14.45,12.75,13.3,9662,7089
2005-04-12,12.5,13.95,11.2,13.5,14588,7089
2005-04-13,13.25,13.25,13.0,13.15,1088,7089
2005-04-14,13.1,13.25,12.15,13.15,5020,7089
2005-04-15,12.55,12.6,12.5,12.6,720,7089
2005-04-18,12.5,12.5,12.2,12.2,1260,7089
2005-04-19,12.3,12.35,12.15,12.15,520,7089
2005-04-20,12.15,12.2,12.15,12.2,644,7089
2005-04-21,12.15,12.2,11.95,12.1,520,7089
2005-04-22,12.0,12.3,11.0,11.0,2160,7089
2005-04-25,12.15,12.25,12.0,12.25,960,7089
2005-04-26,12.05,12.05,11.35,12.0,870,7089
2005-04-27,12.05,12.05,11.9,12.0,480,7089
2005-04-28,11.4,12.0,11.35,11.75,1440,7089
2005-04-29,11.8,12.15,11.55,11.9,680,7089
2005-05-03,11.95,12.45,11.5,11.75,1624,7089
2005-05-04,10.55,11.3,10.5,11.1,4710,7089
2005-05-05,10.9,11.25,10.0,10.8,4695,7089
2005-05-06,10.8,10.85,10.0,10.05,4930,7089
2005-05-09,10.05,10.35,9.65,10.35,4965,7089
2005-05-10,10.25,10.5,10.25,10.5,2720,7089
2005-05-11,10.3,10.3,9.9,10.1,6302,7089
2005-05-12,12.3,12.3,10.4,11.0,2730,7089
2005-05-13,10.6,12.45,10.6,10.75,3805,7089
2005-05-16,10.8,11.0,10.8,11.0,160,7089
2005-05-17,11.05,12.25,11.05,11.25,2700,7089
2005-05-18,11.4,13.05,11.4,12.4,7100,7089
2005-05-19,12.55,12.55,12.15,12.4,7600,7089
2005-05-20,12.3,12.3,10.8,11.3,3405,7089
2005-05-23,12.0,12.75,11.45,12.75,2962,7089
2005-05-24,12.65,12.65,10.85,12.1,1824,7089
2005-05-25,12.45,12.75,12.35,12.5,2880,7089
2005-05-26,12.4,13.0,12.0,12.95,2980,7089
2005-05-27,12.1,12.35,11.95,11.95,1155,7089
2005-05-31,11.95,14.45,11.8,13.45,5791,7089
2005-06-01,13.6,13.75,12.25,12.5,1477,7089
2005-06-02,12.5,12.5,12.5,12.5,580,7089
2005-06-03,12.2,12.2,12.2,12.2,140,7089
2005-06-06,12.05,12.3,11.8,11.8,300,7089
2005-06-07,11.8,12.25,10.8,11.75,2680,7089
2005-06-08,11.3,12.2,11.0,11.5,876,7089
2005-06-09,10.5,11.8,10.5,11.8,1292,7089
2005-06-10,11.2,12.0,11.2,11.85,876,7089
2005-06-13,11.6,12.25,11.1,11.25,480,7089
2005-06-14,11.05,11.35,10.5,11.35,8740,7089
2005-06-15,10.95,11.0,10.75,10.75,620,7089
2005-06-16,10.55,11.0,10.5,11.0,1550,7089
2005-06-17,10.6,10.8,10.6,10.8,126,7089
2005-06-20,11.0,12.0,10.6,11.25,6849,7089
2005-06-21,11.25,11.3,10.9,11.25,2740,7089
2005-06-22,11.15,11.5,11.1,11.5,1120,7089
2005-06-23,11.85,11.85,11.4,11.4,1660,7089
2005-06-24,10.7,11.35,10.7,11.3,2260,7089
2005-06-27,11.35,11.35,10.75,11.15,2424,7089
2005-06-28,11.0,11.0,10.0,10.7,1220,7089
2005-06-29,10.65,11.4,10.25,11.25,4665,7089
2005-06-30,11.05,11.1,10.6,11.05,360,7089
2005-07-01,10.7,11.05,10.7,11.0,1366,7089
2005-07-05,10.6,10.9,10.6,10.9,543,7089
2005-07-06,10.6,10.8,10.05,10.75,3235,7089
2005-07-07,10.75,11.0,10.7,11.0,10480,7089
2005-07-08,10.4,10.75,10.05,10.75,340,7089
2005-07-11,11.0,11.0,10.55,10.55,407,7089
2005-07-12,10.5,10.55,10.05,10.35,2654,7089
2005-07-13,10.5,11.05,10.0,11.0,18571,7089
2005-07-14,11.0,11.55,11.0,11.55,1710,7089
2005-07-15,11.0,11.55,10.1,11.2,3140,7089
2005-07-18,10.65,11.15,10.55,11.15,1660,7089
2005-07-19,11.2,11.2,10.75,10.75,1620,7089
2005-07-20,10.75,11.05,10.55,10.95,3000,7089
2005-07-21,10.65,10.65,10.65,10.65,40,7089
2005-07-22,10.1,10.8,10.1,10.5,2940,7089
2005-07-25,10.25,10.55,10.15,10.25,13100,7089
2005-07-26,10.25,10.25,10.1,10.1,2780,7089
2005-07-27,10.1,10.2,9.95,10.2,3180,7089
2005-07-28,10.15,10.15,9.9,10.15,4470,7089
2005-07-29,10.2,10.45,10.1,10.4,2424,7089
2005-08-01,10.4,10.4,9.65,9.95,5129,7089
2005-08-02,10.05,10.25,10.0,10.1,1670,7089
2005-08-03,10.15,10.25,10.0,10.1,3201,7089
2005-08-04,10.0,10.0,9.9,9.95,4130,7089
2005-08-05,9.95,9.95,9.95,9.95,400,7089
2005-08-08,10.0,10.0,9.25,9.25,6700,7089
2005-08-09,9.45,9.5,9.25,9.25,4420,7089
2005-08-10,9.55,9.55,9.3,9.4,2270,7089
2005-08-11,9.45,9.5,9.3,9.35,740,7089
2005-08-12,9.85,9.9,9.3,9.9,635,7089
2005-08-15,9.4,9.65,9.3,9.5,1146,7089
2005-08-16,9.5,9.75,9.3,9.3,3270,7089
2005-08-17,9.9,9.9,9.45,9.7,835,7089
2005-08-18,9.35,9.35,9.35,9.35,20,7089
2005-08-19,9.3,9.95,9.25,9.85,3889,7089
2005-08-22,9.95,10.05,9.95,9.95,283,7089
2005-08-23,9.25,10.25,9.25,9.9,957,7089
2005-08-24,10.1,10.25,9.3,9.7,1290,7089
2005-08-25,9.25,9.75,9.25,9.7,820,7089
2005-08-26,9.55,9.55,9.5,9.55,500,7089
2005-08-29,9.55,9.6,9.3,9.3,3848,7089
2005-08-30,9.25,9.6,9.25,9.6,760,7089
2005-08-31,9.25,9.6,9.25,9.6,835,7089
2005-09-01,9.6,9.95,9.6,9.95,623,7089
2005-09-02,9.75,9.75,9.65,9.75,298,7089
2005-09-06,9.75,9.75,9.75,9.75,270,7089
2005-09-07,9.5,9.5,9.4,9.5,2350,7089
2005-09-09,9.25,9.95,9.25,9.95,2777,7089
2005-09-12,9.8,10.0,9.25,9.25,1404,7089
2005-09-13,9.25,9.35,9.25,9.25,3351,7089
2005-09-14,9.7,9.75,9.7,9.75,160,7089
2005-09-15,9.75,10.55,9.3,10.55,2652,7089
2005-09-16,10.6,10.8,10.0,10.0,878,7089
2005-09-19,10.45,10.45,9.95,10.45,194,7089
2005-09-20,10.55,10.55,9.5,10.5,2105,7089
2005-09-23,10.35,10.5,10.35,10.5,260,7089
2005-09-26,10.15,10.5,10.15,10.5,300,7089
2005-09-27,10.0,10.5,9.75,10.3,806,7089
2005-09-29,9.9,10.2,9.9,10.2,80,7089
2005-09-30,10.2,10.25,10.2,10.25,200,7089
2005-10-03,10.05,10.05,9.55,9.8,1800,7089
2005-10-05,9.85,9.85,9.75,9.75,40,7089
2005-10-06,9.95,9.95,9.95,9.95,400,7089
2005-10-07,10.0,10.0,9.65,9.95,820,7089
2005-10-10,9.95,10.0,9.5,10.0,1065,7089
2005-10-12,9.65,9.75,9.5,9.5,3445,7089
2005-10-14,9.45,9.45,8.75,9.1,1820,7089
2005-10-17,9.0,9.4,8.75,9.4,1200,7089
2005-10-18,9.45,9.8,9.35,9.35,1200,7089
2005-10-19,9.35,9.4,9.0,9.15,2029,7089
2005-10-20,9.1,9.1,7.95,9.0,2009,7089
2005-10-21,9.15,9.4,9.15,9.4,140,7089
2005-10-25,9.3,9.5,8.25,9.5,2861,7089
2005-10-26,9.5,9.95,9.5,9.95,880,7089
2005-10-27,9.5,9.7,9.5,9.7,629,7089
2005-10-28,9.55,9.65,8.85,9.6,680,7089
2005-10-31,9.55,9.6,9.55,9.6,240,7089
2005-11-02,9.35,9.35,9.2,9.2,1280,7089
2005-11-03,8.8,9.6,8.8,9.25,440,7089
2005-11-04,9.0,9.15,9.0,9.15,240,7089
2005-11-07,8.8,8.8,8.4,8.4,1220,7089
2005-11-08,8.35,9.75,8.35,8.65,3876,7089
2005-11-09,8.7,8.75,8.5,8.7,615,7089
2005-11-10,9.0,9.5,9.0,9.2,1180,7089
2005-11-11,9.2,9.2,9.2,9.2,120,7089
2005-11-14,9.25,9.5,9.1,9.1,3880,7089
2005-11-15,8.95,9.45,8.9,9.3,300,7089
2005-11-16,9.0,9.45,8.45,9.0,150,7089
2005-11-17,8.95,9.25,8.95,9.0,440,7089
2005-11-18,8.95,9.5,8.95,9.15,560,7089
2005-11-21,9.25,9.25,9.15,9.25,2880,7089
2005-11-22,9.05,9.65,8.85,8.85,1380,7089
2005-11-23,9.45,9.45,9.15,9.35,380,7089
2005-11-25,9.5,9.55,9.05,9.5,2780,7089
2005-11-28,9.35,9.5,9.1,9.5,3080,7089
2005-11-29,9.7,9.95,9.25,9.55,1380,7089
2005-12-01,9.5,10.0,9.5,10.0,2083,7089
2005-12-02,9.75,10.1,9.7,10.05,1275,7089
2005-12-05,9.95,10.25,9.95,10.25,620,7089
2005-12-06,10.25,10.25,9.6,10.0,522,7089
2005-12-07,10.05,10.75,10.0,10.75,5079,7089
2005-12-08,10.8,10.8,10.4,10.75,860,7089
2005-12-09,10.05,10.8,10.05,10.65,700,7089
2005-12-12,10.5,10.7,10.5,10.7,528,7089
2005-12-13,10.3,10.75,10.3,10.75,1370,7089
2005-12-14,10.6,10.8,10.05,10.8,2998,7089
2005-12-15,10.9,10.9,10.25,10.55,830,7089
2005-12-16,10.55,10.95,10.55,10.95,750,7089
2005-12-19,10.5,10.6,10.5,10.6,80,7089
2005-12-20,10.55,11.0,10.5,10.75,3060,7089
2005-12-21,10.55,11.25,10.55,11.25,2201,7089
2005-12-22,10.65,11.2,10.65,11.1,767,7089
2005-12-23,10.8,10.8,10.6,10.75,1445,7089
2005-12-27,10.75,10.75,10.25,10.25,735,7089
2005-12-28,10.25,11.0,10.2,11.0,1200,7089
2005-12-29,11.0,11.0,8.75,10.2,1252,7089
2005-12-30,10.05,11.15,9.25,10.4,42436,7089
2006-01-03,10.1,10.65,10.1,10.65,1990,7089
2006-01-04,10.1,10.95,9.5,10.95,203,7089
2006-01-05,10.1,10.75,10.1,10.15,830,7089
2006-01-06,10.1,10.1,10.05,10.1,1000,7089
2006-01-09,10.1,10.1,9.4,9.5,3400,7089
2006-01-10,9.5,9.7,7.75,9.35,3756,7089
2006-01-11,8.5,9.2,8.5,9.2,124,7089
2006-01-13,9.15,9.15,8.75,8.75,234,7089
2006-01-17,9.4,9.4,9.4,9.4,60,7089
2006-01-18,8.8,9.3,8.75,9.25,440,7089
2006-01-19,9.2,9.2,8.9,9.2,480,7089
2006-01-20,9.15,9.25,9.15,9.25,3360,7089
2006-01-23,9.25,9.35,9.25,9.35,2100,7089
2006-01-24,9.4,9.4,9.35,9.35,1760,7089
2006-01-25,9.45,9.55,9.45,9.45,1450,7089
2006-01-26,9.25,9.5,9.1,9.35,19743,7089
2006-01-27,9.2,9.7,9.2,9.7,320,7089
