Date,Open,High,Low,Close,Volume,stock_id
2017-09-25,25.2299,25.2299,25.1557,25.1557,200,5485
2017-09-26,25.1557,25.1557,25.1557,25.1557,0,5485
2017-09-27,25.1557,25.1557,25.1557,25.1557,0,5485
2017-09-28,25.53,25.53,25.53,25.53,3056,5485
2017-09-29,25.53,25.53,25.53,25.53,0,5485
2017-10-02,25.9299,25.93,25.9299,25.93,200,5485
2017-10-03,25.93,25.93,25.93,25.93,0,5485
2017-10-04,25.93,25.93,25.93,25.93,0,5485
2017-10-05,25.93,25.93,25.93,25.93,0,5485
2017-10-06,25.93,25.93,25.93,25.93,0,5485
2017-10-09,25.93,25.93,25.93,25.93,0,5485
2017-10-10,25.93,25.93,25.93,25.93,0,5485
2017-10-11,26.01,26.01,26.01,26.01,110,5485
2017-10-12,25.94,25.94,25.94,25.94,110,5485
2017-10-13,25.94,25.94,25.94,25.94,0,5485
2017-10-16,25.94,25.94,25.94,25.94,0,5485
2017-10-17,25.94,25.94,25.94,25.94,0,5485
2017-10-18,25.94,25.94,25.94,25.94,0,5485
2017-10-19,25.94,25.94,25.94,25.94,0,5485
2017-10-20,25.94,25.94,25.94,25.94,0,5485
2017-10-23,26.1899,26.19,26.091,26.091,400,5485
2017-10-24,26.091,26.091,26.091,26.091,0,5485
2017-10-25,26.091,26.091,26.091,26.091,1,5485
2017-10-26,25.9299,25.9299,25.9299,25.9299,104,5485
2017-10-27,26.1,26.1,26.1,26.1,204,5485
2017-10-30,26.1,26.1,26.1,26.1,254,5485
2017-10-31,25.96,25.96,25.96,25.96,100,5485
2017-11-01,25.96,25.96,25.96,25.96,102,5485
2017-11-02,25.96,25.96,25.96,25.96,0,5485
2017-11-03,25.96,25.96,25.96,25.96,50,5485
2017-11-06,25.96,25.96,25.96,25.96,12,5485
2017-11-07,25.96,25.96,25.96,25.96,14,5485
2017-11-08,25.96,25.96,25.96,25.96,0,5485
2017-11-09,25.96,25.96,25.96,25.96,0,5485
2017-11-10,25.96,25.96,25.96,25.96,62,5485
