Date,Open,High,Low,Close,Volume,stock_id
2014-03-27,568.0,568.0,552.92,558.46,13052,3483
2014-03-28,561.2,566.43,558.67,559.99,41003,3483
2014-03-31,566.89,567.0,556.93,556.97,10772,3483
2014-04-01,558.71,568.45,558.71,567.16,7932,3483
2014-04-02,599.99,604.83,562.19,567.0,146697,3483
2014-04-03,569.85,587.28,564.13,569.74,5087500,3483
2014-04-04,574.65,577.77,543.0,543.14,6377600,3483
2014-04-07,540.74,548.48,527.15,538.15,4368717,3483
2014-04-08,543.07,555.0,541.61,554.9,3148563,3483
2014-04-09,559.77,565.37,552.95,564.14,3323579,3483
2014-04-10,564.99,565.0,539.9,540.95,4027113,3483
2014-04-11,532.5,540.0,526.53,530.6,3915647,3483
2014-04-14,537.74,544.1,529.56,532.52,2565391,3483
2014-04-15,536.82,538.45,518.46,536.44,3846267,3483
2014-04-16,543.0,557.0,540.0,556.54,4869745,3483
2014-04-17,548.81,549.5,531.15,536.1,6792593,3483
2014-04-21,536.1,536.7,525.6,528.62,2559924,3483
2014-04-22,528.64,537.23,527.51,534.81,2358993,3483
2014-04-23,533.79,533.87,526.25,526.94,2049887,3483
2014-04-24,529.97,531.65,522.12,525.16,1879376,3483
2014-04-25,522.51,524.7,515.42,516.18,2096997,3483
2014-04-28,517.55,518.6,502.8,517.15,3325565,3483
2014-04-29,516.91,529.46,516.32,527.7,2691849,3483
2014-04-30,527.6,528.0,522.52,526.66,1746405,3483
2014-05-01,527.15,532.93,523.88,531.35,1900411,3483
2014-05-02,533.76,534.0,525.61,527.93,1684811,3483
2014-05-05,524.73,528.9,521.32,527.81,1021301,3483
2014-05-06,525.23,526.81,515.06,515.14,1647435,3483
2014-05-07,515.79,516.68,503.3,509.96,3215781,3483
2014-05-08,508.41,517.23,506.45,511.0,2015769,3483
2014-05-09,510.75,519.9,504.2,518.73,2432671,3483
2014-05-12,523.51,530.19,519.01,529.92,1907512,3483
2014-05-13,530.89,536.07,529.51,533.09,1648167,3483
2014-05-14,533.0,533.0,525.29,526.65,1191754,3483
2014-05-15,525.7,525.87,517.42,519.98,1702167,3483
2014-05-16,521.39,521.8,515.44,520.63,1481243,3483
2014-05-19,519.7,529.78,517.58,528.86,1276212,3483
2014-05-20,529.74,536.23,526.3,529.77,1779878,3483
2014-05-21,532.9,539.18,531.91,538.94,1193037,3483
2014-05-22,541.13,547.6,540.78,545.06,1611408,3483
2014-05-23,547.26,553.64,543.7,552.7,1929328,3483
2014-05-27,556.0,566.0,554.35,565.95,2099837,3483
2014-05-28,564.57,567.84,561.0,561.68,1647630,3483
2014-05-29,563.47,564.0,558.71,560.08,1350576,3483
2014-05-30,560.8,561.35,555.91,559.89,1766212,3483
