Date,Open,High,Low,Close,Volume,stock_id
2005-02-25,15.322,15.515,14.744,15.102,406162,3217
2005-02-28,15.01,15.763,14.579,15.433,394642,3217
2005-03-01,15.35,16.048,15.157,15.24,334149,3217
2005-03-02,15.24,15.974,14.918,15.387,280645,3217
2005-03-03,15.644,15.735,14.909,15.24,172409,3217
2005-03-04,15.341,15.534,14.918,14.918,202385,3217
2005-03-07,14.918,15.277,14.156,14.423,349538,3217
2005-03-08,14.331,14.643,13.697,13.697,390709,3217
2005-03-09,13.716,13.927,13.147,13.156,233320,3217
2005-03-10,13.165,13.486,12.651,12.853,345180,3217
2005-03-11,12.789,16.277,12.531,15.983,2246678,3217
2005-03-14,16.112,16.378,14.983,15.01,1147971,3217
2005-03-15,15.24,16.066,14.239,14.753,687055,3217
2005-03-16,15.221,15.277,14.23,14.322,281135,3217
2005-03-17,14.239,15.791,13.991,15.01,768074,3217
2005-03-18,15.001,15.607,14.505,15.607,546171,3217
2005-03-21,15.607,15.607,14.928,15.249,346034,3217
2005-03-22,15.148,17.865,15.148,16.608,3495124,3217
2005-03-23,16.828,17.425,16.24,16.617,1176075,3217
2005-03-24,16.773,17.691,16.387,16.396,894454,3217
2005-03-28,16.874,17.214,16.351,16.461,399210,3217
2005-03-29,16.736,16.736,15.203,15.552,451412,3217
2005-03-30,15.561,15.956,15.001,15.35,253505,3217
2005-03-31,15.157,16.341,15.157,15.892,322464,3217
2005-04-01,15.974,16.25,15.065,15.249,259479,3217
2005-04-04,15.24,15.24,14.606,15.029,254625,3217
2005-04-05,14.873,15.919,14.873,15.24,384876,3217
2005-04-06,15.166,15.579,14.974,15.157,154910,3217
2005-04-07,15.084,15.378,15.001,15.221,125116,3217
2005-04-08,15.185,16.865,15.185,16.185,1055778,3217
2005-04-11,16.011,16.25,15.322,15.478,393696,3217
2005-04-12,15.469,15.469,14.707,15.24,211046,3217
2005-04-13,15.185,15.754,14.551,14.652,218171,3217
2005-04-14,14.615,15.01,13.918,14.092,265994,3217
2005-04-15,13.936,14.579,12.908,13.147,325997,3217
2005-04-18,13.128,13.496,12.623,12.853,259033,3217
2005-04-19,13.082,13.284,12.871,13.174,167246,3217
2005-04-20,13.312,15.378,13.312,15.056,1409104,3217
