Date,Open,High,Low,Close,Volume,stock_id
2006-06-15,5.45,5.45,5.35,5.36,754212464,3105
2006-06-16,5.4,5.4,5.4,5.4,10000,3105
2006-06-22,5.35,5.35,5.35,5.35,858333,3105
2006-06-30,5.35,5.35,5.35,5.35,5000,3105
2006-07-14,5.4,5.4,5.4,5.4,384720,3105
2006-07-17,5.38,5.38,5.36,5.36,40000,3105
2006-07-18,5.38,5.41,5.38,5.4,60000,3105
2006-07-20,5.39,5.39,5.39,5.39,2000,3105
2006-07-24,5.39,5.39,5.39,5.39,1500,3105
2006-07-25,5.38,5.38,5.38,5.38,319800,3105
2006-07-26,5.39,5.4,5.39,5.4,2500,3105
2006-07-31,5.38,5.39,5.38,5.39,575000,3105
2006-08-18,5.38,5.38,5.38,5.38,130000,3105
2006-08-21,5.38,5.38,5.38,5.38,402000,3105
2006-08-25,5.38,5.38,5.38,5.38,93758,3105
2006-09-07,5.4,5.42,5.4,5.42,58000,3105
2006-09-08,5.47,5.47,5.47,5.47,5000,3105
2006-09-12,5.46,5.46,5.46,5.46,10000,3105
2006-09-13,5.47,5.47,5.47,5.47,2500,3105
2006-09-14,5.48,5.5,5.48,5.5,210500,3105
2006-09-15,5.5,5.5,5.5,5.5,200000,3105
2006-09-18,5.5,5.5,5.5,5.5,152500,3105
2006-09-19,5.5,5.5,5.44,5.44,1552200,3105
2006-09-21,5.4,5.4,5.4,5.4,47150,3105
2006-09-27,5.4,5.4,5.4,5.4,150000,3105
2006-09-28,5.47,5.47,5.47,5.47,130694,3105
2006-10-02,5.7,5.7,5.5,5.5,10500,3105
2006-10-05,5.55,5.55,5.55,5.55,50500,3105
2006-10-12,5.5,5.5,5.5,5.5,50000,3105
2006-10-13,5.54,5.54,5.53,5.54,6500,3105
2006-10-25,5.5,5.5,5.5,5.5,1000,3105
2006-10-26,5.5,5.5,5.5,5.5,500,3105
2006-11-09,5.45,5.45,5.45,5.45,2000,3105
2006-11-10,5.47,5.47,5.47,5.47,243100,3105
2006-11-16,5.49,5.49,5.49,5.49,2500,3105
2006-11-17,5.51,5.55,5.51,5.53,7684,3105
2006-11-22,5.6,5.6,5.54,5.54,400200,3105
2006-11-24,5.51,5.54,5.51,5.54,1000,3105
2006-11-27,5.54,5.55,5.54,5.55,600,3105
2006-11-28,5.53,5.53,5.53,5.53,67500,3105
2006-11-29,5.53,5.53,5.53,5.53,5000,3105
2006-11-30,5.6,5.6,5.6,5.6,1280,3105
2006-12-06,5.57,5.57,5.57,5.57,20000,3105
2006-12-18,5.54,5.57,5.54,5.57,24500,3105
2006-12-20,5.57,5.57,5.57,5.57,500,3105
2006-12-26,5.54,5.54,5.54,5.54,5000,3105
2006-12-29,5.59,5.59,5.59,5.59,500,3105
2007-01-04,5.55,5.6,5.55,5.6,301000,3105
2007-01-05,5.65,5.65,5.63,5.63,8500,3105
2007-01-09,5.63,5.63,5.63,5.63,1900,3105
2007-01-19,5.62,5.62,5.6,5.6,152250,3105
2007-01-25,5.63,5.63,5.63,5.63,1918,3105
2007-02-07,5.61,5.61,5.61,5.61,4000,3105
2007-02-08,5.6,5.6,5.59,5.59,34000,3105
2007-02-09,5.59,5.59,5.59,5.59,6000,3105
2007-02-12,5.59,5.59,5.58,5.58,132000,3105
2007-02-14,5.58,5.58,5.58,5.58,7000,3105
2007-02-15,5.58,5.58,5.58,5.58,31000,3105
2007-02-16,5.58,5.58,5.58,5.58,21900,3105
