Date,Open,High,Low,Close,Volume,stock_id
2013-04-29,7.08,7.08,7.08,7.08,5,4260
2013-04-30,7.08,7.08,7.08,7.08,5,4260
2013-05-01,7.08,7.08,7.08,7.08,2,4260
2013-05-02,7.08,7.08,7.08,7.08,16,4260
2013-05-03,7.2,7.2,7.2,7.2,172,4260
2013-05-06,6.84,6.84,6.84,6.84,24,4260
2013-05-07,7.2,7.2,7.2,7.2,100,4260
2013-05-08,6.9,6.9,6.9,6.9,335,4260
2013-05-09,6.9,6.9,6.9,6.9,571,4260
2013-05-10,6.9,6.9,6.9,6.9,2395,4260
2013-05-13,6.9,6.9,6.9,6.9,367,4260
2013-05-14,8.34,8.34,8.34,8.34,633,4260
2013-05-15,8.28,8.28,8.28,8.28,23,4260
2013-05-16,6.9,6.9,6.9,6.9,48,4260
2013-05-17,8.28,8.28,8.28,8.28,17,4260
2013-05-20,8.16,8.16,8.16,8.16,1226,4260
2013-05-21,8.1,8.1,8.1,8.1,308,4260
2013-05-22,8.04,8.04,8.04,8.04,447,4260
2013-05-23,8.04,8.04,8.04,8.04,365,4260
2013-05-24,8.04,8.04,8.04,8.04,140,4260
2013-05-28,8.1,8.1,8.1,8.1,50,4260
2013-05-29,7.8,7.8,7.8,7.8,72,4260
2013-05-30,7.74,7.74,7.74,7.74,300,4260
2013-05-31,7.74,7.74,7.74,7.74,167,4260
2013-06-03,7.5,7.5,7.5,7.5,1090,4260
2013-06-04,7.5,7.5,7.5,7.5,202,4260
2013-06-05,7.44,7.44,7.44,7.44,1691,4260
2013-06-06,7.38,7.38,7.38,7.38,300,4260
2013-06-07,7.38,7.38,7.38,7.38,33,4260
2013-06-10,7.32,7.32,7.32,7.32,250,4260
2013-06-11,7.62,7.62,7.62,7.62,400,4260
2013-06-13,7.56,7.56,7.56,7.56,284,4260
2013-06-14,7.62,7.62,7.62,7.62,17,4260
2013-06-17,7.56,7.56,7.56,7.56,1683,4260
2013-06-18,7.56,7.56,7.56,7.56,551,4260
2013-06-19,7.68,7.68,7.68,7.68,550,4260
2013-06-20,7.8,7.8,7.8,7.8,2687,4260
2013-06-21,7.8,7.8,7.8,7.8,1457,4260
2013-06-24,6.9,6.9,6.9,6.9,3644,4260
2013-06-25,8.16,8.16,8.16,8.16,1087,4260
2013-06-26,8.1,8.1,8.1,8.1,467,4260
2013-06-27,8.16,8.16,8.16,8.16,642,4260
2013-06-28,8.04,8.04,8.04,8.04,174,4260
2013-07-01,8.1,8.1,8.1,8.1,33,4260
2013-07-02,7.98,7.98,7.98,7.98,145,4260
2013-07-05,8.1,8.1,8.1,8.1,450,4260
2013-07-08,8.1,8.1,8.1,8.1,750,4260
2013-07-09,8.04,8.04,8.04,8.04,17,4260
2013-07-10,7.68,7.68,7.68,7.68,1153,4260
2013-07-11,7.8,7.8,7.8,7.8,146,4260
2013-07-12,7.5,7.5,7.5,7.5,4916,4260
2013-07-15,7.8,7.8,7.8,7.8,17,4260
2013-07-16,7.86,7.86,7.86,7.86,508,4260
2013-07-17,7.92,7.92,7.92,7.92,17,4260
2013-07-18,7.62,7.62,7.62,7.62,351,4260
2013-07-19,7.8,7.8,7.8,7.8,17,4260
2013-07-22,7.8,7.8,7.8,7.8,17,4260
2013-07-23,7.26,7.26,7.26,7.26,199,4260
2013-07-24,7.2,7.2,7.2,7.2,50,4260
2013-07-25,6.6,6.6,6.6,6.6,2436,4260
2013-07-26,7.08,7.08,7.08,7.08,787,4260
2013-07-29,7.5,7.5,7.5,7.5,2013,4260
2013-07-30,6.72,6.72,6.72,6.72,1023,4260
2013-07-31,6.48,6.48,6.48,6.48,612,4260
2013-08-01,6.0,6.0,6.0,6.0,411,4260
2013-08-02,5.64,5.64,5.64,5.64,325,4260
2013-08-05,5.646,5.646,5.646,5.646,167,4260
2013-08-06,6.6,6.6,6.6,6.6,17,4260
