Date,Open,High,Low,Close,Volume,stock_id
2011-05-24,6.6835,6.7607,6.6628,6.7196,371650,6858
2011-05-25,6.7091,6.7353,6.6576,6.7091,314861,6858
2011-05-26,6.7091,6.8384,6.7091,6.7869,425697,6858
2011-05-27,6.7869,6.8123,6.7869,6.7917,190037,6858
2011-05-31,6.8463,6.8463,6.7114,6.7713,634608,6858
2011-06-01,6.7607,6.8638,6.7607,6.8018,145081,6858
2011-06-02,6.7869,6.8638,6.7607,6.8018,139346,6858
2011-06-03,6.8123,6.854,6.8018,6.854,67348,6858
2011-06-06,6.9254,6.9254,6.8123,6.8904,91511,6858
2011-06-07,6.9677,6.9677,6.8384,6.8588,96443,6858
2011-06-08,6.9415,6.9415,6.8384,6.8743,148368,6858
2011-06-09,6.8638,6.9984,6.8638,6.9933,85452,6858
2011-06-10,6.9677,6.9933,6.7353,6.8123,818517,6858
2011-06-13,6.9254,6.9254,6.8123,6.8384,175026,6858
2011-06-14,6.854,6.854,6.7353,6.7917,278980,6858
2011-06-15,6.7607,6.7967,6.6678,6.7141,438455,6858
2011-06-16,6.6956,6.7226,6.6308,6.7226,94047,6858
2011-06-17,6.7713,6.7713,6.6576,6.6576,119081,6858
2011-06-20,6.6576,6.6576,6.4819,6.5646,167583,6858
2011-06-21,6.5803,6.6061,6.4512,6.5129,109747,6858
2011-06-22,6.5027,6.5233,6.2035,6.3737,328811,6858
2011-06-23,6.2808,6.4923,6.2447,6.4665,250991,6858
2011-06-24,6.4459,6.6061,6.348,6.4977,1594720,6858
2011-06-27,6.4923,6.6061,6.3996,6.6009,178934,6858
2011-06-28,6.6061,6.7869,6.4771,6.5904,293049,6858
2011-06-29,6.6886,6.7403,6.5803,6.6164,123010,6858
2011-06-30,6.5642,6.5808,6.4096,6.5531,115912,6858
2011-07-01,6.5596,6.7353,6.5596,6.7039,97154,6858
2011-07-05,6.7141,6.7869,6.6781,6.7247,43039,6858
2011-07-06,6.7332,6.8356,6.6308,6.6845,399412,6858
2011-07-07,6.7296,6.7713,6.6732,6.7657,113159,6858
2011-07-08,6.6935,6.9305,6.6678,6.8904,120627,6858
2011-07-11,6.8229,6.9105,6.7247,6.7558,101853,6858
2011-07-12,6.7275,6.7593,6.7114,6.7325,25303,6858
2011-07-13,6.7453,6.8172,6.6576,6.8172,80982,6858
2011-07-14,6.8172,6.8481,6.6886,6.7761,60757,6858
2011-07-15,6.7967,6.9054,6.7869,6.8998,83484,6858
2011-07-18,6.854,6.854,6.6835,6.75,39879,6858
2011-07-19,6.7493,6.7761,6.6577,6.7275,51858,6858
2011-07-20,6.7091,6.7141,6.6317,6.7091,53815,6858
2011-07-21,6.7296,6.7607,6.5543,6.7196,80940,6858
2011-07-22,6.6989,6.7296,6.5027,6.6061,90791,6858
2011-07-25,6.5596,6.5803,6.4665,6.4977,63486,6858
2011-07-26,6.4742,6.5551,6.4203,6.4633,81396,6858
2011-07-27,6.4355,6.4977,6.3943,6.4923,84186,6858
2011-07-28,6.4742,6.4742,6.4256,6.4582,43075,6858
2011-07-29,6.3502,6.3502,6.1938,6.3016,209402,6858
2011-08-01,6.3634,6.4771,6.3634,6.4563,38322,6858
2011-08-02,6.431,6.4796,6.361,6.4473,56542,6858
2011-08-03,6.4459,6.4819,6.3737,6.4615,163937,6858
2011-08-04,6.3933,6.4256,6.0752,6.2423,231637,6858
2011-08-05,6.2898,6.4321,6.2424,6.3216,184137,6858
2011-08-08,6.1828,6.348,5.7594,5.7801,149714,6858
2011-08-09,5.8573,5.8573,5.4034,5.7337,209661,6858
2011-08-10,5.6256,5.6771,5.1609,5.5583,190116,6858
2011-08-11,5.5583,6.1156,5.4965,6.1002,102626,6858
2011-08-12,6.1001,6.2107,5.9103,6.0683,90135,6858
2011-08-15,6.1633,6.2214,6.0683,6.1791,96925,6858
2011-08-16,6.1476,6.6589,6.1423,6.5482,217293,6858
2011-08-17,6.5642,6.6959,6.5219,6.5956,119352,6858
2011-08-18,6.5324,6.5642,6.0894,6.311,132203,6858
2011-08-19,6.2214,6.5642,6.2214,6.3847,37961,6858
2011-08-22,6.5165,6.5378,6.0789,6.1212,134263,6858
2011-08-23,6.1686,6.3795,6.1001,6.3795,112928,6858
2011-08-24,6.39,6.617,6.2952,6.6062,82579,6858
2011-08-25,6.6429,6.6429,6.3533,6.3584,176675,6858
2011-08-26,6.3448,6.4203,6.2207,6.2907,190775,6858
2011-08-29,6.3373,6.3795,6.2741,6.3266,85065,6858
2011-08-30,6.3003,6.5061,6.2741,6.5008,57974,6858
2011-08-31,6.5749,6.691,6.2713,6.691,96813,6858
2011-09-01,6.6695,6.896,6.543,6.854,212407,6858
2011-09-02,6.7296,6.7296,6.448,6.4537,52737,6858
2011-09-06,6.3448,6.6631,6.2101,6.6308,69857,6858
2011-09-07,6.7114,6.7332,6.3557,6.6414,100245,6858
2011-09-08,6.6414,6.6684,6.5983,6.6308,35722,6858
2011-09-09,6.6254,6.8516,6.5983,6.7388,130213,6858
2011-09-12,6.7062,6.7226,6.5983,6.7114,43805,6858
2011-09-13,6.7062,6.8516,6.5983,6.8192,37281,6858
2011-09-14,6.8192,6.8787,6.7437,6.8679,60034,6858
2011-09-15,6.8787,6.8787,6.7493,6.8516,50259,6858
2011-09-16,6.8356,6.8737,6.5281,6.5875,133206,6858
2011-09-19,6.5281,6.8356,6.5011,6.8249,69054,6858
2011-09-20,6.8031,6.9538,6.782,6.8787,140884,6858
2011-09-21,6.8737,6.9269,6.6684,6.8844,216875,6858
2011-09-22,6.7226,6.9492,6.6956,6.8249,411948,6858
2011-09-23,6.755,6.8624,6.6901,6.7761,44556,6858
2011-09-26,6.8031,6.9003,6.5011,6.6037,121761,6858
2011-09-27,6.6901,6.9063,6.6901,6.8463,110675,6858
2011-09-28,6.8249,6.8516,6.6738,6.6738,82780,6858
2011-09-29,6.7493,6.8463,6.5875,6.8413,83643,6858
2011-09-30,6.7917,6.9269,6.7636,6.8595,300534,6858
2011-10-03,6.8306,7.0297,6.8031,6.8356,119805,6858
2011-10-04,6.8031,6.9976,6.8031,6.9063,152097,6858
2011-10-05,6.9063,6.9492,6.7876,6.7981,106066,6858
2011-10-06,6.8249,6.8516,6.6254,6.8413,62564,6858
2011-10-07,6.8192,6.8737,6.5659,6.6198,72730,6858
2011-10-10,6.6901,6.8516,6.6308,6.8463,89289,6858
2011-10-11,6.7876,6.8516,6.7332,6.8356,28817,6858
2011-10-12,6.8192,6.8844,6.7657,6.8516,73131,6858
2011-10-13,6.8088,6.8413,6.5875,6.8413,64421,6858
2011-10-14,6.8413,6.8844,6.7761,6.8679,28713,6858
2011-10-17,6.8144,6.8144,6.6308,6.6414,35667,6858
2011-10-18,6.6414,6.9003,6.5983,6.8516,39628,6858
2011-10-19,6.8787,6.9063,6.7437,6.7493,35709,6858
2011-10-20,6.7713,6.8249,6.6359,6.8144,20163,6858
2011-10-21,6.9222,6.9492,6.6198,6.7876,267786,6858
2011-10-24,6.8088,7.0129,6.8088,6.9598,108696,6858
2011-10-25,6.8904,6.9063,6.7022,6.7571,52386,6858
2011-10-26,6.8249,6.8787,6.8249,6.8516,49775,6858
2011-10-27,6.9924,7.1314,6.9492,6.9976,174975,6858
