Date,Open,High,Low,Close,Volume,stock_id
2014-01-29,0.182,0.21,0.18,0.21,2500,1439
2014-01-31,0.2,0.2,0.2,0.2,3100,1439
2014-02-06,0.25,0.25,0.25,0.25,5800,1439
2014-03-13,0.24,0.253,0.24,0.25,3750,1439
2014-03-18,0.26,0.26,0.26,0.26,6350,1439
2014-04-11,0.17,0.17,0.17,0.17,2000,1439
2014-05-23,0.2199,0.39,0.2199,0.39,38238,1439
2014-05-27,0.39,0.39,0.39,0.39,5650,1439
2014-05-28,0.35,0.38,0.35,0.38,5000,1439
2014-05-30,0.38,0.38,0.38,0.38,700,1439
2014-06-02,0.36,0.36,0.36,0.36,1000,1439
2014-06-03,0.36,0.36,0.2999,0.35,6039,1439
2014-06-04,0.37,0.37,0.37,0.37,4161,1439
2014-06-06,0.37,0.37,0.37,0.37,650,1439
2014-06-12,0.34,0.34,0.34,0.34,2000,1439
2014-06-13,0.34,0.34,0.34,0.34,144,1439
2014-06-17,0.18,0.2001,0.1651,0.1651,86256,1439
2014-06-18,0.16,0.16,0.16,0.16,11000,1439
2014-06-19,0.1599,0.1599,0.1599,0.1599,1700,1439
2014-06-20,0.11,0.13,0.11,0.13,10100,1439
2014-06-23,0.34,0.34,0.17,0.17,107729,1439
2014-06-24,0.25,0.25,0.1401,0.2,72400,1439
2014-06-25,0.1401,0.16,0.1401,0.1501,117100,1439
2014-06-26,0.15,0.17,0.15,0.158,142500,1439
2014-06-27,0.16,0.16,0.15,0.16,9800,1439
2014-07-01,0.1401,0.1401,0.14,0.14,80000,1439
2014-07-02,0.15,0.15,0.15,0.15,10000,1439
2014-07-03,0.15,0.2,0.15,0.2,14988,1439
2014-07-07,0.2,0.23,0.2,0.2,675,1439
2014-07-09,0.21,0.2296,0.2,0.2,6344,1439
2014-07-10,0.23,0.23,0.19,0.19,2200,1439
2014-07-14,0.15,0.1501,0.15,0.15,85500,1439
2014-07-16,0.15,0.1749,0.15,0.1749,11275,1439
2014-07-25,0.15,0.15,0.15,0.15,9900,1439
2014-08-12,0.18,0.18,0.18,0.18,2000,1439
2014-08-14,0.14,0.14,0.14,0.14,3900,1439
2014-08-15,0.1597,0.1597,0.1597,0.1597,3500,1439
2014-08-19,0.14,0.14,0.14,0.14,15200,1439
2014-08-22,0.16,0.16,0.16,0.16,5000,1439
2014-08-25,0.1741,0.1741,0.1741,0.1741,275,1439
2014-08-26,0.1208,0.1208,0.12,0.12,35000,1439
2014-08-28,0.156,0.17,0.1305,0.15,26675,1439
2014-08-29,0.1501,0.1501,0.15,0.15,13328,1439
2014-09-05,0.134,0.134,0.12,0.12,9700,1439
2014-09-08,0.1501,0.17,0.1501,0.17,1900,1439
2014-09-10,0.13,0.13,0.1201,0.1201,1400,1439
2014-09-12,0.12,0.12,0.12,0.12,1000,1439
2014-09-16,0.1216,0.1416,0.1216,0.1412,4200,1439
2014-09-17,0.16,0.3,0.16,0.25,123680,1439
2014-09-18,0.24,0.3001,0.24,0.25,81200,1439
2014-09-22,0.25,0.27,0.22,0.22,50075,1439
2014-09-23,0.286,0.35,0.28,0.3001,120249,1439
2014-09-24,0.3,0.3,0.26,0.3,43700,1439
2014-09-25,0.379,0.39,0.379,0.38,19375,1439
2014-09-30,0.4,0.47,0.39,0.4,15100,1439
2014-10-01,0.42,0.42,0.4,0.4,2372,1439
2014-10-02,0.39,0.39,0.39,0.39,100,1439
2014-10-03,0.35,0.35,0.29,0.3,39935,1439
2014-10-10,0.32,0.32,0.25,0.32,750,1439
2014-10-15,0.2499,0.25,0.2499,0.25,40200,1439
2014-10-16,0.25,0.28,0.23,0.28,68500,1439
2014-10-17,0.25,0.25,0.25,0.25,400,1439
2014-10-22,0.3,0.32,0.3,0.32,25128,1439
2014-10-23,0.32,0.32,0.29,0.29,3100,1439
2014-10-24,0.32,0.32,0.32,0.32,5900,1439
2014-10-27,0.3,0.3,0.3,0.3,300,1439
2014-10-29,0.3199,0.4,0.3199,0.36,16600,1439
2014-10-30,0.4,0.4,0.4,0.4,1000,1439
2014-10-31,0.39,0.39,0.39,0.39,500,1439
2014-11-04,0.36,0.39,0.36,0.39,900,1439
2014-11-06,0.35,0.39,0.35,0.39,10100,1439
2014-11-13,0.37,0.4,0.35,0.39,1500,1439
2014-11-14,0.39,0.39,0.39,0.39,200,1439
2014-11-20,0.35,0.35,0.35,0.35,600,1439
2014-12-01,0.36,0.36,0.36,0.36,100,1439
2014-12-03,0.38,0.38,0.38,0.38,200,1439
2014-12-04,0.35,0.38,0.29,0.38,26601,1439
2014-12-08,0.32,0.32,0.32,0.32,100,1439
2014-12-16,0.24,0.24,0.24,0.24,100,1439
2014-12-18,0.23,0.23,0.23,0.23,1000,1439
2014-12-26,0.26,0.3,0.26,0.3,25400,1439
2014-12-29,0.3,0.3,0.24,0.3,7701,1439
2014-12-30,0.3,0.3,0.28,0.28,600,1439
2014-12-31,0.28,0.34,0.28,0.34,116536,1439
2015-01-02,0.35,0.35,0.31,0.3481,40300,1439
2015-01-05,0.35,0.35,0.32,0.32,500,1439
2015-01-07,0.32,0.35,0.32,0.35,16500,1439
2015-01-13,0.32,0.34,0.32,0.34,1100,1439
2015-01-15,0.3399,0.35,0.3399,0.35,5700,1439
2015-01-16,0.35,0.35,0.35,0.35,300,1439
2015-01-21,0.375,0.38,0.375,0.38,601,1439
2015-01-23,0.38,0.38,0.38,0.38,700,1439
2015-01-30,0.35,0.35,0.35,0.35,201,1439
2015-02-03,0.36,0.36,0.36,0.36,7500,1439
2015-02-05,0.36,0.36,0.36,0.36,5000,1439
2015-02-06,0.3501,0.3501,0.3501,0.3501,300,1439
2015-02-09,0.36,0.36,0.34,0.34,10000,1439
2015-02-10,0.37,0.37,0.37,0.37,100,1439
2015-02-13,0.36,0.36,0.36,0.36,5000,1439
2015-02-18,0.36,0.36,0.35,0.35,6000,1439
2015-02-19,0.35,0.35,0.34,0.34,6000,1439
2015-02-23,0.35,0.35,0.35,0.35,5900,1439
2015-02-24,0.33,0.36,0.33,0.36,8300,1439
2015-02-26,0.3799,0.3799,0.33,0.33,22400,1439
2015-02-27,0.33,0.33,0.31,0.31,15000,1439
2015-03-02,0.3,0.31,0.3,0.31,5000,1439
2015-03-03,0.31,0.31,0.3,0.3,27700,1439
2015-03-04,0.31,0.31,0.3,0.3,11900,1439
2015-03-12,0.28,0.28,0.28,0.28,19900,1439
2015-03-13,0.26,0.28,0.26,0.28,10100,1439
2015-03-16,0.26,0.26,0.26,0.26,10000,1439
2015-03-18,0.25,0.25,0.25,0.25,12000,1439
2015-03-26,0.22,0.22,0.22,0.22,1000,1439
2015-03-27,0.25,0.25,0.25,0.25,300,1439
2015-04-01,0.26,0.28,0.26,0.28,2000,1439
2015-04-02,0.28,0.3,0.28,0.3,88700,1439
2015-04-06,0.28,0.28,0.28,0.28,100,1439
2015-04-07,0.196,0.196,0.196,0.196,100,1439
2015-04-08,0.25,0.25,0.25,0.25,100,1439
2015-04-16,0.25,0.25,0.25,0.25,5799,1439
2015-04-22,0.25,0.25,0.25,0.25,20100,1439
2015-04-27,0.23,0.23,0.2,0.23,40200,1439
2015-05-01,0.18,0.18,0.18,0.18,2000,1439
2015-05-04,0.23,0.25,0.23,0.25,200,1439
2015-05-06,0.27,0.29,0.27,0.28,44200,1439
2015-05-07,0.28,0.28,0.28,0.28,33005,1439
2015-05-08,0.28,0.28,0.28,0.28,123100,1439
2015-05-14,0.23,0.23,0.23,0.23,100,1439
2015-05-18,0.28,0.28,0.27,0.28,11703,1439
2015-06-01,0.29,0.37,0.29,0.35,12200,1439
2015-06-02,0.32,0.99,0.32,0.99,113426,1439
2015-06-03,1.08,1.3,0.81,0.95,51700,1439
2015-06-04,0.93,1.04,0.89,1.04,14700,1439
2015-06-05,1.24,1.48,1.05,1.18,154800,1439
2015-06-08,1.3,1.43,1.17,1.3,56300,1439
2015-06-09,1.12,1.33,1.0,1.2,61820,1439
2015-06-10,1.15,1.25,0.99,1.09,21490,1439
2015-06-11,1.09,1.29,1.0,1.2,28350,1439
2015-06-12,1.15,1.19,1.1,1.15,18900,1439
2015-06-15,1.22,1.23,0.97,1.0,92700,1439
2015-06-16,0.88,0.89,0.71,0.85,82900,1439
2015-06-17,0.72,0.83,0.58,0.75,28500,1439
2015-06-18,0.75,0.81,0.71,0.76,42500,1439
2015-06-19,0.8,0.85,0.77,0.8,42300,1439
2015-06-22,0.78,0.78,0.78,0.78,8000,1439
2015-06-23,0.77,0.77,0.77,0.77,3000,1439
2015-06-25,0.51,0.69,0.51,0.55,6200,1439
2015-06-26,0.65,0.65,0.55,0.55,5300,1439
2015-06-29,0.55,0.55,0.55,0.55,500,1439
2015-07-01,0.45,0.45,0.3,0.3,79700,1439
2015-07-02,0.35,0.35,0.35,0.35,300,1439
2015-07-06,0.33,0.33,0.33,0.33,100,1439
2015-07-07,0.33,0.33,0.32,0.32,6500,1439
2015-07-10,0.3,0.3,0.3,0.3,1000,1439
2015-07-13,0.35,0.35,0.35,0.35,100,1439
2015-07-24,0.46,0.46,0.46,0.46,100,1439
2015-07-28,0.5,0.5,0.4,0.4,1200,1439
2015-07-29,0.35,0.35,0.35,0.35,100,1439
2015-07-30,0.35,0.35,0.35,0.35,100,1439
2015-08-05,0.25,0.25,0.17,0.17,198500,1439
2015-08-06,0.2275,0.2957,0.2275,0.2608,1000,1439
2015-08-07,0.28,0.28,0.17,0.2,6900,1439
2015-08-17,0.17,0.17,0.17,0.17,11500,1439
2015-08-24,0.1708,0.1708,0.1708,0.1708,300,1439
2015-09-08,0.18,0.18,0.15,0.15,5400,1439
2015-09-14,0.13,0.13,0.13,0.13,600,1439
2015-09-23,0.12,0.12,0.12,0.12,100,1439
2015-09-28,0.07,0.07,0.07,0.07,100,1439
2015-09-29,0.07,0.07,0.07,0.07,300,1439
2015-10-05,0.0519,0.075,0.0519,0.07,1300,1439
